project,Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclMethod,CountDeclMethodAll,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,is_cdsbp
hadoop,Anonymous Class,org.apache.hadoop.mapred.TaskTracker.close.(Anon_2),2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7,0,7,0,5,0,2,4,1,2.0,2.0,2.0,1.0,2.0,1,0.0,0.0,0.0,2,2,2,1,False
hadoop,Class,org.apache.hadoop.mapred.TaskTrackerStatus,1.0,1.0,1.0,1.0,9.0,0.0,6.0,2.0,2.0,4.0,0.0,0.0,0.0,13.0,13.0,13.0,6.0,0.0,0.0,0.0,13.0,176,18,97,31,53,62,54,72,33,3.0,3.0,5.0,1.0,1.0,2,67.0,67.0,0.64,19,19,23,13,False
hadoop,Anonymous Class,org.apache.hadoop.mapred.TaskTrackerStatus.(Anon_1),1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0,2,0,2,0,1,2,1,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,1,1,1,1,False
hadoop,Public Class,org.apache.hadoop.mapred.TextInputFormat,3.0,3.0,3.0,2.0,16.0,2.0,13.0,0.0,2.0,10.0,0.0,1.0,0.0,4.0,11.0,3.0,1.0,0.0,0.0,1.0,3.0,156,24,106,37,60,27,53,78,33,7.0,7.0,7.0,5.0,2.0,3,25.0,25.0,0.25,12,12,12,8,False
hadoop,Protected Static Class,org.apache.hadoop.mapred.TextInputFormat.LineRecordReader,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,0.0,0.0,0.0,6.0,61,8,48,18,22,6,24,36,17,3.0,3.0,3.0,3.0,1.0,1,66.0,66.0,0.13,8,8,8,8,False
hadoop,Private Static Class,org.apache.hadoop.mapred.TextInputFormat.LineRecordReader.TextStuffer,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,13,0,9,4,2,4,3,6,4,1.0,1.0,1.0,1.0,2.0,0,50.0,50.0,0.44,2,2,2,2,False
hadoop,Public Class,org.apache.hadoop.mapred.TextOutputFormat,2.0,2.0,2.0,1.0,20.0,1.0,17.0,2.0,1.0,10.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,60,5,35,17,19,20,16,23,14,2.0,2.0,2.0,1.0,2.0,1,0.0,0.0,0.57,2,2,2,1,False
hadoop,Protected Static Class,org.apache.hadoop.mapred.TextOutputFormat.LineRecordWriter,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,18,2,16,6,6,0,7,11,5,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,3,3,3,3,False
hadoop,Public Class,org.apache.hadoop.mapred.jobcontrol.Job,2.0,2.0,2.0,1.0,11.0,0.0,7.0,3.0,1.0,7.0,0.0,1.0,6.0,21.0,21.0,20.0,8.0,0.0,1.0,0.0,20.0,318,36,179,44,107,110,87,130,47,8.0,8.0,12.0,6.0,1.0,5,75.0,73.0,0.61,42,42,48,26,False
hadoop,Public Class,org.apache.hadoop.mapred.jobcontrol.JobControl,1.0,1.0,2.0,1.0,10.0,0.0,6.0,2.0,2.0,1.0,0.0,3.0,5.0,22.0,22.0,19.0,8.0,0.0,8.0,0.0,14.0,294,36,168,52,98,91,82,123,52,7.0,7.0,9.0,4.0,1.0,3,82.0,65.0,0.54,39,39,44,25,False
hadoop,Public Class,org.apache.hadoop.mapred.lib.HashPartitioner,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,29,3,7,4,1,19,1,4,3,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,2.71,2,2,2,2,False
hadoop,Public Class,org.apache.hadoop.mapred.lib.IdentityMapper,1.0,1.0,1.0,1.0,7.0,0.0,5.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,28,1,7,4,1,20,1,3,2,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,2.86,1,1,1,1,False
hadoop,Public Class,org.apache.hadoop.mapred.lib.IdentityReducer,2.0,2.0,2.0,1.0,8.0,0.0,7.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,30,2,9,4,2,19,1,4,2,2.0,2.0,2.0,1.0,2.0,1,0.0,0.0,2.11,2,2,2,1,False
hadoop,Public Class,org.apache.hadoop.mapred.lib.InverseMapper,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,28,2,7,4,1,19,1,3,2,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,2.71,1,1,1,1,False
hadoop,Public Class,org.apache.hadoop.mapred.lib.LongSumReducer,2.0,2.0,2.0,1.0,13.0,2.0,9.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,35,4,11,5,4,20,3,6,3,2.0,2.0,2.0,1.0,2.0,1,0.0,0.0,1.82,2,2,2,1,False
hadoop,Public Class,org.apache.hadoop.mapred.lib.RegexMapper,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,39,4,17,9,6,18,7,11,7,2.0,2.0,2.0,1.0,2.0,1,0.0,0.0,1.06,3,3,3,2,False
hadoop,Public Class,org.apache.hadoop.mapred.lib.TokenCountMapper,2.0,2.0,2.0,1.0,13.0,1.0,9.0,4.0,2.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,36,3,11,6,4,23,3,6,4,2.0,2.0,2.0,1.0,2.0,1,0.0,0.0,2.09,2,2,2,1,False
hadoop,Public Class,org.apache.hadoop.metrics.ContextFactory,1.0,1.0,1.0,1.0,13.0,0.0,6.0,6.0,1.0,2.0,0.0,1.0,4.0,8.0,8.0,7.0,1.0,0.0,1.0,1.0,6.0,135,12,64,31,35,59,30,44,26,3.0,3.0,3.0,1.0,1.0,2,68.0,50.0,0.92,13,13,13,8,False
hadoop,Public Class,org.apache.hadoop.metrics.Metrics,2.0,2.0,2.0,1.0,16.0,0.0,8.0,8.0,1.0,3.0,0.0,3.0,1.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,98,4,37,14,20,57,15,24,9,3.0,3.0,3.0,1.0,1.0,2,0.0,0.0,1.54,8,8,8,4,False
hadoop,Public Class,org.apache.hadoop.metrics.MetricsException,1.0,1.0,1.0,1.0,5.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,20,4,8,4,2,8,2,5,4,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,1.0,2,2,2,2,False
hadoop,Public Class,org.apache.hadoop.metrics.file.FileContext,2.0,2.0,2.0,1.0,13.0,0.0,10.0,3.0,1.0,3.0,0.0,0.0,2.0,7.0,32.0,7.0,2.0,0.0,0.0,0.0,7.0,125,12,78,21,52,36,40,57,20,5.0,5.0,5.0,1.0,2.0,2,50.0,50.0,0.46,16,16,16,7,False
hadoop,Public Class,org.apache.hadoop.metrics.ganglia.GangliaContext,2.0,2.0,2.0,1.0,13.0,0.0,11.0,1.0,1.0,4.0,0.0,0.0,13.0,11.0,36.0,11.0,8.0,0.0,8.0,0.0,3.0,211,28,156,61,102,30,92,116,57,5.0,5.0,5.0,1.0,2.0,2,77.0,63.0,0.19,24,24,24,11,False
hadoop,Public Abstract Class,org.apache.hadoop.metrics.spi.AbstractMetricsContext,1.0,1.0,1.0,1.0,12.0,0.0,7.0,4.0,2.0,10.0,3.0,0.0,0.0,25.0,25.0,25.0,7.0,0.0,5.0,9.0,11.0,367,36,210,77,116,122,90,145,76,6.0,6.0,6.0,5.0,1.0,3,84.0,80.0,0.58,44,44,45,28,False
hadoop,Static Class,org.apache.hadoop.metrics.spi.AbstractMetricsContext.MetricMap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,3,2,1,0,1,2,2,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0,0,0,False
hadoop,Static Class,org.apache.hadoop.metrics.spi.AbstractMetricsContext.RecordMap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,3,2,1,0,1,2,2,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0,0,0,False
hadoop,Static Class,org.apache.hadoop.metrics.spi.AbstractMetricsContext.TagMap,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,9,0,9,4,3,0,3,6,4,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,2,2,2,2,False
hadoop,Anonymous Class,org.apache.hadoop.metrics.spi.AbstractMetricsContext.startTimer.(Anon_1),2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9,0,9,1,6,0,2,4,1,2.0,2.0,2.0,1.0,2.0,1,0.0,0.0,0.0,2,2,2,1,False
hadoop,Public Class,org.apache.hadoop.metrics.spi.MetricValue,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,4.0,30,7,19,9,7,4,9,14,9,1.0,1.0,1.0,1.0,1.0,0,37.0,37.0,0.21,4,4,4,4,False
hadoop,Public Class,org.apache.hadoop.metrics.spi.MetricsRecordImpl,1.0,1.0,1.0,1.0,8.0,0.0,3.0,5.0,2.0,3.0,0.0,0.0,0.0,20.0,20.0,20.0,4.0,2.0,2.0,1.0,15.0,205,23,68,25,23,114,25,46,25,1.0,1.0,1.0,1.0,1.0,0,83.0,73.0,1.68,20,20,20,20,False
hadoop,Public Class,org.apache.hadoop.metrics.spi.NullContext,1.0,1.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,30.0,5.0,0.0,0.0,0.0,3.0,2.0,37,5,13,7,0,19,0,6,6,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,1.46,5,5,5,5,False
hadoop,Public Class,org.apache.hadoop.metrics.spi.OutputRecord,1.0,1.0,1.0,1.0,6.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,1.0,0.0,0.0,4.0,47,7,20,8,6,20,8,14,8,1.0,1.0,1.0,1.0,1.0,0,40.0,40.0,1.0,5,5,5,5,False
hadoop,Public Class,org.apache.hadoop.metrics.spi.Util,2.0,2.0,3.0,1.0,16.0,0.0,11.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,41,3,24,9,15,15,12,18,10,4.0,4.0,5.0,1.0,1.0,3,0.0,0.0,0.63,5,5,6,2,False
hadoop,Public Class,org.apache.hadoop.net.DNS,2.0,2.0,2.0,1.0,23.0,0.0,9.0,12.0,1.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,179,13,70,28,43,97,28,44,20,4.0,4.0,4.0,3.0,1.0,3,0.0,0.0,1.39,16,16,16,11,False
hadoop,Public Class,org.apache.hadoop.record.BinaryInputArchive,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,5.0,0.0,1.0,0.0,17.0,17.0,16.0,1.0,1.0,0.0,0.0,16.0,106,19,65,28,23,22,25,47,28,1.0,1.0,1.0,1.0,1.0,0,47.0,29.0,0.34,17,17,17,17,False
hadoop,Private Static Class,org.apache.hadoop.record.BinaryInputArchive.BinaryIndex,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,12,0,12,5,3,0,4,8,5,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,3,3,3,3,False
hadoop,Public Class,org.apache.hadoop.record.BinaryOutputArchive,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,17.0,17.0,16.0,1.0,1.0,0.0,0.0,16.0,90,19,49,21,15,22,16,34,20,1.0,1.0,1.0,1.0,1.0,0,47.0,41.0,0.45,17,17,17,17,False
hadoop,Class,org.apache.hadoop.record.CsvInputArchive,2.0,1.0,2.0,1.0,7.0,0.0,7.0,0.0,2.0,5.0,0.0,1.0,0.0,19.0,19.0,18.0,1.0,1.0,2.0,0.0,16.0,200,24,154,45,88,22,61,102,43,7.0,5.0,7.0,5.0,1.0,3,57.0,10.0,0.14,40,37,46,25,False
hadoop,Private Class,org.apache.hadoop.record.CsvInputArchive.CsvIndex,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,12,0,12,4,6,0,4,8,4,3.0,3.0,3.0,1.0,1.0,1,0.0,0.0,0.0,4,4,4,2,False
hadoop,Public Class,org.apache.hadoop.record.CsvOutputArchive,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,0.0,1.0,0.0,19.0,19.0,18.0,2.0,1.0,2.0,0.0,16.0,138,20,96,26,48,22,44,68,23,2.0,2.0,3.0,1.0,1.0,1,44.0,13.0,0.23,24,24,26,19,False
hadoop,Public Class,org.apache.hadoop.record.RecordReader,2.0,2.0,2.0,2.0,11.0,0.0,8.0,3.0,1.0,5.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,85,6,47,12,30,32,18,25,9,5.0,5.0,5.0,5.0,1.0,2,66.0,55.0,0.68,7,7,7,7,False
hadoop,Public Class,org.apache.hadoop.record.RecordWriter,2.0,2.0,2.0,1.0,9.0,0.0,8.0,1.0,1.0,5.0,0.0,5.0,1.0,7.0,7.0,2.0,1.0,1.0,4.0,0.0,2.0,103,8,64,19,38,31,23,35,14,5.0,5.0,5.0,5.0,1.0,2,78.0,71.0,0.48,14,14,14,11,False
hadoop,Public Class,org.apache.hadoop.record.Utils,4.0,3.0,5.0,1.0,20.0,0.0,15.0,4.0,1.0,1.0,0.0,10.0,1.0,11.0,11.0,1.0,0.0,8.0,2.0,0.0,1.0,261,12,176,52,130,73,112,155,56,10.0,10.0,16.0,5.0,1.0,3,0.0,0.0,0.41,48,43,57,18,False
hadoop,Class,org.apache.hadoop.record.XmlInputArchive,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,2.0,7.0,0.0,1.0,0.0,18.0,18.0,17.0,3.0,1.0,1.0,0.0,16.0,238,32,184,66,96,22,73,124,58,2.0,2.0,3.0,1.0,1.0,1,88.0,16.0,0.12,30,30,31,18,False
hadoop,Private Static Class,org.apache.hadoop.record.XmlInputArchive.Value,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,4.0,14,1,13,7,5,0,7,12,7,1.0,1.0,1.0,1.0,1.0,0,37.0,37.0,0.0,4,4,4,4,False
hadoop,Private Class,org.apache.hadoop.record.XmlInputArchive.XMLParser,1.0,1.0,3.0,1.0,6.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0,6.0,2.0,0.0,1.0,0.0,5.0,53,8,45,16,23,0,11,22,10,3.0,3.0,11.0,1.0,2.0,1,41.0,41.0,0.0,10,10,19,6,False
hadoop,Private Class,org.apache.hadoop.record.XmlInputArchive.XmlIndex,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,13,0,13,4,7,0,5,9,4,2.0,2.0,2.0,1.0,1.0,1,0.0,0.0,0.0,3,3,3,2,False
hadoop,Class,org.apache.hadoop.record.XmlOutputArchive,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,1.0,0.0,28.0,28.0,27.0,3.0,1.0,11.0,0.0,16.0,242,32,188,39,119,22,109,150,39,5.0,5.0,5.0,1.0,1.0,2,64.0,11.0,0.12,41,41,41,28,False
hadoop,Class,org.apache.hadoop.record.compiler.CppGenerator,2.0,2.0,2.0,1.0,20.0,2.0,12.0,6.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,70,6,31,11,19,34,25,28,13,3.0,3.0,3.0,1.0,1.0,1,12.0,12.0,1.1,4,4,4,2,False
hadoop,Public Class,org.apache.hadoop.record.compiler.JBoolean,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,23.0,4.0,0.0,0.0,0.0,0.0,4.0,40,4,14,5,4,22,4,9,5,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,1.57,4,4,4,4,False
hadoop,Public Class,org.apache.hadoop.record.compiler.JBuffer,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,32.0,8.0,0.0,0.0,0.0,0.0,8.0,66,8,36,12,17,22,16,26,12,2.0,2.0,2.0,1.0,3.0,1,0.0,0.0,0.61,9,9,9,8,False
hadoop,Public Class,org.apache.hadoop.record.compiler.JByte,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,21.0,2.0,0.0,0.0,0.0,0.0,2.0,32,2,8,3,2,22,2,5,3,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,2.75,2,2,2,2,False
hadoop,Abstract Class,org.apache.hadoop.record.compiler.JCompType,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,24.0,5.0,0.0,5.0,0.0,0.0,0.0,52,5,23,8,11,24,11,17,8,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,1.04,5,5,5,5,False
hadoop,Public Class,org.apache.hadoop.record.compiler.JDouble,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,3.0,0.0,0.0,0.0,0.0,3.0,37,3,12,5,4,22,4,8,5,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,1.83,3,3,3,3,False
hadoop,Public Class,org.apache.hadoop.record.compiler.JField,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,16.0,16.0,16.0,2.0,0.0,0.0,0.0,16.0,92,15,53,19,17,24,19,36,19,1.0,1.0,1.0,1.0,1.0,0,31.0,15.0,0.45,16,16,16,16,False
hadoop,Public Class,org.apache.hadoop.record.compiler.JFile,2.0,2.0,2.0,1.0,10.0,0.0,7.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,2.0,64,4,26,10,14,34,14,20,10,3.0,3.0,3.0,1.0,1.0,1,22.0,22.0,1.31,6,6,6,3,False
hadoop,Public Class,org.apache.hadoop.record.compiler.JFloat,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,3.0,0.0,0.0,0.0,0.0,3.0,36,3,11,4,3,22,3,7,4,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,2.0,3,3,3,3,False
hadoop,Public Class,org.apache.hadoop.record.compiler.JInt,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,21.0,2.0,0.0,0.0,0.0,0.0,2.0,32,2,8,3,2,22,2,5,3,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,2.75,2,2,2,2,False
hadoop,Public Class,org.apache.hadoop.record.compiler.JLong,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,3.0,0.0,0.0,0.0,0.0,3.0,36,3,11,4,3,22,3,7,4,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,2.0,3,3,3,3,False
hadoop,Public Class,org.apache.hadoop.record.compiler.JMap,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,1.0,11.0,35.0,7.0,2.0,0.0,4.0,0.0,7.0,98,13,63,17,44,22,44,57,17,2.0,2.0,2.0,1.0,3.0,1,66.0,39.0,0.35,12,12,12,11,False
hadoop,Public Class,org.apache.hadoop.record.compiler.JRecord,3.0,3.0,3.0,1.0,24.0,1.0,22.0,0.0,1.0,2.0,0.0,0.0,0.0,14.0,38.0,14.0,4.0,0.0,0.0,0.0,14.0,378,35,317,58,254,29,269,308,78,17.0,17.0,17.0,1.0,3.0,2,71.0,60.0,0.09,44,44,44,14,False
hadoop,Public Class,org.apache.hadoop.record.compiler.JString,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,28.0,4.0,0.0,0.0,0.0,0.0,4.0,46,6,18,6,7,22,6,12,6,2.0,2.0,2.0,1.0,3.0,1,0.0,0.0,1.22,5,5,5,4,False
hadoop,Public Abstract Class,org.apache.hadoop.record.compiler.JType,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,7.0,0.0,0.0,19.0,19.0,19.0,5.0,19.0,0.0,0.0,0.0,127,20,82,30,37,25,42,62,30,2.0,2.0,2.0,1.0,1.0,1,77.0,77.0,0.3,19,19,19,18,False
hadoop,Public Class,org.apache.hadoop.record.compiler.JVector,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,11.0,35.0,7.0,1.0,0.0,4.0,0.0,7.0,91,13,56,16,38,22,38,51,16,2.0,2.0,2.0,1.0,3.0,1,68.0,36.0,0.39,12,12,12,11,False
hadoop,Class,org.apache.hadoop.record.compiler.JavaGenerator,1.0,1.0,1.0,1.0,10.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,50,2,16,7,6,32,10,13,8,2.0,2.0,2.0,1.0,1.0,1,33.0,33.0,2.0,3,3,3,2,False
hadoop,Public Class,org.apache.hadoop.record.compiler.generated.ParseException,5.0,3.0,5.0,1.0,27.0,0.0,20.0,7.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,1.0,4.0,206,12,109,21,76,85,66,84,22,12.0,10.0,13.0,4.0,2.0,3,56.0,56.0,0.78,25,17,26,8,False
hadoop,Public Class,org.apache.hadoop.record.compiler.generated.Rcc,4.0,3.0,4.0,2.0,15.0,0.0,15.0,0.0,2.0,18.0,0.0,3.0,9.0,28.0,28.0,25.0,10.0,0.0,4.0,0.0,24.0,506,27,462,88,334,17,308,401,101,26.0,16.0,26.0,23.0,1.0,4,83.0,57.0,0.04,124,102,126,58,False
hadoop,Public Class,org.apache.hadoop.record.compiler.generated.RccTokenManager,7.0,4.0,7.0,4.0,24.0,0.0,24.0,0.0,2.0,3.0,0.0,0.0,9.0,31.0,31.0,31.0,14.0,1.0,22.0,1.0,7.0,821,6,798,106,564,17,365,498,82,29.0,24.0,30.0,18.0,1.0,6,85.0,62.0,0.02,217,152,224,151,False
hadoop,Public Class,org.apache.hadoop.record.compiler.generated.SimpleCharStream,1.0,1.0,1.0,1.0,10.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,36.0,36.0,36.0,15.0,0.0,0.0,5.0,31.0,452,68,352,76,191,32,153,217,64,10.0,10.0,10.0,1.0,1.0,3,83.0,70.0,0.09,67,65,69,36,False
hadoop,Public Class,org.apache.hadoop.record.compiler.generated.Token,1.0,1.0,1.0,1.0,13.0,0.0,5.0,7.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,8.0,0.0,0.0,0.0,2.0,94,8,18,8,3,68,7,11,8,1.0,2.0,1.0,1.0,1.0,1,93.0,93.0,3.78,2,3,2,2,True
hadoop,Public Class,org.apache.hadoop.record.compiler.generated.TokenMgrError,3.0,1.0,3.0,1.0,14.0,0.0,10.0,4.0,1.0,0.0,0.0,2.0,4.0,6.0,6.0,4.0,1.0,0.0,0.0,2.0,4.0,147,12,71,15,50,64,36,46,16,12.0,4.0,13.0,1.0,2.0,3,83.0,66.0,0.9,18,10,19,6,False
hadoop,Class,org.apache.hadoop.streaming.CompoundDirSpec,3.0,3.0,3.0,1.0,13.0,0.0,12.0,0.0,1.0,4.0,0.0,4.0,5.0,13.0,13.0,9.0,6.0,3.0,0.0,0.0,10.0,264,22,172,49,112,70,98,140,56,12.0,12.0,13.0,3.0,1.0,5,74.0,50.0,0.41,42,42,44,15,False
hadoop,Public Class,org.apache.hadoop.streaming.Environment,4.0,4.0,6.0,1.0,22.0,1.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,99,7,61,19,45,31,30,45,19,9.0,9.0,14.0,3.0,2.0,2,0.0,0.0,0.51,14,14,19,5,False
hadoop,Public Class,org.apache.hadoop.streaming.HadoopStreaming,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,29,1,7,4,3,21,3,5,4,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,3.0,1,1,1,1,False
hadoop,Public Class,org.apache.hadoop.streaming.JarBuilder,3.0,3.0,3.0,1.0,15.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,10.0,9.0,2.0,3.0,1.0,2.0,4.0,199,12,154,43,108,34,76,114,45,9.0,9.0,9.0,3.0,1.0,4,85.0,35.0,0.22,37,37,39,14,False
hadoop,Class,org.apache.hadoop.streaming.MergeQueue,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,0.0,0.0,1.0,3.0,47,5,42,12,22,1,17,28,12,5.0,5.0,5.0,1.0,2.0,3,75.0,75.0,0.02,10,10,10,4,False
