Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"DependencyResolver.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,23,23,0,23,,23,0,0,0,,206,25,46,45,0,135,,,,43,44,44,0,,,,,,0,0,0,0,,,0,,,,2.93,0,0,0,0
File,"DownloadEvent.java",1,1,1,1,4,0,4,0,,,,,1,0,0,3,,3,3,1,3,,0,0,1,2,,42,6,19,8,7,17,,,,11,15,8,7,,,,,,1,1,1,1,,,0,,,,0.89,3,3,3,3
File,"DownloadListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,0,0,0,3,,34,3,14,13,0,17,,,,8,9,9,0,,,,,,0,0,0,0,,,0,,,,1.21,0,0,0,0
File,"DownloadOptions.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,27,4,6,4,0,17,,,,2,4,4,0,,,,,,1,1,1,1,,,0,,,,2.83,1,1,1,1
File,"DownloadReport.java",1,1,1,1,5,0,5,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,57,7,30,15,11,20,,,,17,23,16,7,,,,,,3,3,3,1,,,2,,,,0.67,6,6,6,4
File,"DownloadStatus.java",2,2,2,2,8,0,6,2,,,,,1,1,3,3,,3,2,1,3,,0,1,0,2,,62,7,25,9,12,30,,,,11,18,9,9,,,,,,4,4,4,4,,,1,,,,1.20,6,6,6,6
File,"DualResolver.java",1,1,1,1,6,0,6,0,,,,,1,0,2,21,,21,21,3,21,,0,0,0,21,,220,31,155,47,80,34,,,,66,101,45,56,,,,,,5,5,6,4,,,2,,,,0.22,35,35,37,24
File,"DualResolverTest.java",1,1,1,1,14,0,13,0,,,,,1,0,0,7,,7,7,4,7,,0,0,1,6,,156,19,115,58,76,22,,,,81,91,48,43,,,,,,2,2,2,1,,,1,,,,0.19,9,9,9,7
File,"EncrytedProperties.java",1,1,1,1,3,0,3,0,,,,,1,0,0,7,,7,7,0,7,,0,0,0,7,,65,9,32,14,10,24,,,,16,25,15,10,,,,,,2,2,2,1,,,1,,,,0.75,8,8,8,7
File,"EndArtifactDownloadEvent.java",1,1,1,1,8,0,8,0,,,,,1,0,1,3,,3,3,2,3,,0,0,0,3,,63,9,37,15,19,17,,,,25,30,14,16,,,,,,2,2,2,1,,,1,,,,0.46,4,4,4,3
File,"EndArtifactPublishEvent.java",1,1,1,1,6,0,4,1,,,,,1,0,4,2,,2,2,1,2,,0,0,0,2,,56,10,20,13,8,26,,,,13,16,12,4,,,,,,2,2,2,1,,,0,,,,1.30,3,3,3,2
File,"EndResolveDependencyEvent.java",1,1,1,1,13,0,8,5,,,,,1,0,1,3,,3,3,2,3,,0,0,0,3,,76,9,35,13,18,32,,,,19,24,12,12,,,,,,2,2,2,1,,,1,,,,0.91,4,4,4,3
File,"EndResolveEvent.java",1,1,1,1,6,0,6,0,,,,,1,0,1,2,,2,2,1,2,,0,0,0,2,,43,6,20,8,10,17,,,,14,17,8,9,,,,,,1,1,1,1,,,0,,,,0.85,2,2,2,2
File,"EndRetrieveArtifactEvent.java",1,1,1,1,4,0,4,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,31,4,10,7,2,17,,,,5,7,6,1,,,,,,1,1,1,1,,,0,,,,1.70,1,1,1,1
File,"EndRetrieveEvent.java",1,1,1,1,9,0,4,4,,,,,1,0,1,5,,5,5,4,5,,0,0,0,5,,83,12,34,15,14,37,,,,21,27,14,13,,,,,,1,1,1,1,,,0,,,,1.09,5,5,5,5
File,"ErrorCircularDependencyStrategy.java",1,1,1,1,3,0,3,0,,,,,1,1,1,3,,3,2,0,3,,0,1,0,2,,39,6,16,9,4,17,,,,6,10,7,3,,,,,,1,1,1,1,,,0,,,,1.06,3,3,3,3
File,"EventManager.java",1,1,1,1,4,0,4,0,,,,,1,0,0,11,,11,11,1,11,,0,0,1,10,,95,17,61,22,24,17,,,,29,48,25,23,,,,,,4,4,4,1,,,3,,,,0.28,18,18,18,11
File,"ExactOrRegexpPatternMatcher.java",1,1,1,1,3,0,3,0,,,,,2,0,1,5,,5,5,2,5,,0,0,1,4,,62,9,27,11,9,28,,,,11,19,11,8,,,,,,2,2,3,1,,,1,,,,1.04,6,6,7,5
File,"ExactOrRegexpPatternMatcherTest.java",1,1,1,1,8,1,7,0,,,,,1,0,0,4,,4,4,0,4,,0,0,3,1,,64,10,34,8,21,20,,,,21,27,8,19,,,,,,2,2,2,1,,,1,,,,0.59,5,5,5,4
File,"ExactPatternMatcher.java",1,1,1,1,3,0,3,0,,,,,2,0,1,5,,5,5,1,5,,0,0,1,4,,55,8,25,10,8,24,,,,9,17,10,7,,,,,,2,2,2,1,,,1,,,,0.96,6,6,6,5
File,"ExactPatternMatcherTest.java",1,1,1,1,4,0,4,0,,,,,1,0,0,4,,4,4,0,4,,0,0,3,1,,44,5,19,7,8,21,,,,9,14,7,7,,,,,,1,1,1,1,,,0,,,,1.11,4,4,4,4
File,"ExactVersionMatcher.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,35,5,13,6,3,17,,,,5,9,6,3,,,,,,1,1,1,1,,,0,,,,1.31,3,3,3,3
File,"ExcludeRule.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,0,0,0,3,,50,5,9,8,0,36,,,,7,8,8,0,,,,,,0,0,0,0,,,0,,,,4.00,0,0,0,0
File,"ExecutionRelativeUrlResolver.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,35,4,8,5,1,23,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,2.88,1,1,1,1
File,"ExtendableItem.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,5,5,0,5,,5,0,0,0,,80,8,9,8,0,63,,,,7,8,8,0,,,,,,0,0,0,0,,,0,,,,7.00,0,0,0,0
File,"ExtendableItemHelper.java",2,2,2,1,7,0,7,0,,,,,1,3,0,4,,4,1,0,4,,0,1,0,3,,65,7,41,21,16,17,,,,25,34,22,12,,,,,,3,3,3,1,,,2,,,,0.41,9,9,9,4
File,"FileBasedLockStrategy.java",2,2,2,1,9,0,9,0,,,,,4,1,2,15,,17,16,6,17,,2,4,5,6,,230,28,169,51,93,34,,,,69,111,50,61,,,,,,7,7,7,4,,,5,,,,0.20,36,36,39,24
File,"FileRepository.java",1,1,1,1,5,0,5,0,,,,,1,0,0,15,,15,15,3,15,,1,1,1,12,,138,20,101,33,48,17,,,,47,72,34,38,,,,,,5,5,6,3,,,3,,,,0.17,25,25,27,17
File,"FileResolver.java",1,1,1,1,3,0,3,0,,,,,2,0,1,1,,2,2,0,2,,1,0,0,1,,44,3,10,6,3,31,,,,5,7,6,1,,,,,,1,1,1,1,,,0,,,,3.10,1,1,1,1
File,"FileResource.java",1,1,1,1,3,0,3,0,,,,,1,0,0,11,,11,11,2,11,,0,0,0,11,,76,15,44,20,12,17,,,,20,32,20,12,,,,,,1,1,1,1,,,0,,,,0.39,11,11,11,11
File,"FileSize.java",1,1,1,1,4,0,4,0,,,,,1,2,0,3,,3,1,0,3,,0,1,0,2,,45,5,23,12,7,17,,,,13,17,12,5,,,,,,2,2,2,1,,,1,,,,0.74,4,4,4,3
File,"FileSystemResolver.java",2,2,2,1,9,0,9,0,,,,,1,0,2,22,,22,22,6,22,,0,6,2,14,,318,33,242,60,147,45,,,,103,151,59,92,,,,,,8,8,8,8,,,4,,,,0.19,47,47,48,29
File,"FileSystemResolverTest.java",1,1,1,1,29,4,23,0,,,,,1,0,3,30,,30,30,5,30,,0,3,2,25,,982,172,761,224,650,49,,,,533,577,196,381,,,,,,2,2,2,1,,,2,,,,0.06,33,33,33,30
File,"FileURLLister.java",1,1,2,1,5,0,5,0,,,,,1,0,0,5,,5,5,1,5,,0,0,0,5,,61,7,37,19,15,17,,,,22,30,20,10,,,,,,5,5,6,1,,,2,,,,0.46,9,9,10,5
File,"FileUtil.java",3,3,3,1,17,0,12,4,,,,,1,16,2,17,,17,1,0,17,,0,2,0,15,,367,35,239,64,140,94,,,,111,169,62,107,,,,,,11,11,11,5,,,3,,,,0.39,55,55,56,27
File,"Filter.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,22,1,4,3,0,17,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,4.25,0,0,0,0
File,"FilterHelper.java",2,2,3,1,12,0,9,3,,,,,1,3,1,4,,4,1,0,4,,0,1,0,3,,80,6,44,16,22,30,,,,24,35,18,17,,,,,,4,4,5,4,,,2,,,,0.68,11,11,13,7
File,"FilterProvider.java",2,2,2,2,8,0,8,0,,,,,1,1,0,2,,2,1,0,2,,0,1,0,1,,40,4,19,6,10,17,,,,7,12,6,6,,,,,,3,3,3,3,,,2,,,,0.89,4,4,4,4
File,"FilteredIvyListener.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,2,4,,0,0,0,4,,46,8,21,9,6,17,,,,9,15,9,6,,,,,,2,2,2,1,,,1,,,,0.81,5,5,5,4
File,"FindFile.java",1,1,1,1,3,0,3,0,,,,,2,2,0,4,,4,2,0,4,,0,2,0,2,,48,7,24,12,6,17,,,,11,16,12,4,,,,,,1,1,1,1,,,0,,,,0.71,4,4,4,4
File,"FixedConflictManager.java",1,1,1,1,6,0,6,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,51,7,27,14,10,17,,,,17,22,15,7,,,,,,3,3,3,1,,,2,,,,0.63,5,5,5,3
File,"GlobPatternMatcher.java",1,1,2,1,6,0,6,0,,,,,2,0,1,6,,6,6,3,6,,0,1,1,4,,102,16,52,21,22,35,,,,27,40,22,18,,,,,,3,3,6,3,,,2,,,,0.67,11,11,14,8
File,"GlobPatternMatcherTest.java",1,1,1,1,5,0,5,0,,,,,1,0,0,10,,10,10,0,10,,0,0,3,7,,92,13,59,19,34,20,,,,34,46,19,27,,,,,,2,2,2,1,,,1,,,,0.34,11,11,11,10
File,"HMFilter.java",5,5,6,3,16,0,16,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,42,3,22,8,10,17,,,,12,18,9,9,,,,,,5,5,6,3,,,2,,,,0.77,5,5,6,3
File,"HMFilterTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,27,2,8,5,1,17,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,2.13,1,1,1,1
File,"HasLatestStrategy.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,0,0,0,3,,28,4,7,6,0,17,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,2.43,0,0,0,0
File,"Hello.java",1,1,1,1,5,0,5,0,,,,,1,1,0,2,,2,1,0,2,,0,1,0,1,,37,3,14,6,6,20,,,,6,9,6,3,,,,,,1,1,1,1,,,0,,,,1.43,2,2,2,2
File,"Hello.java",1,1,1,1,9,1,8,0,,,,,1,1,0,2,,2,1,0,2,,0,1,0,1,,51,5,26,17,12,20,,,,16,19,16,3,,,,,,1,1,1,1,,,0,,,,0.77,2,2,2,2
File,"Hello.java",1,1,1,1,10,1,9,0,,,,,1,1,0,2,,2,1,0,2,,0,1,0,1,,51,6,24,12,14,22,,,,16,19,12,7,,,,,,1,1,1,1,,,0,,,,0.92,2,2,2,2
File,"HostUtil.java",2,2,2,1,10,0,6,4,,,,,1,1,1,2,,2,1,0,2,,0,1,0,1,,53,5,18,7,7,30,,,,7,12,7,5,,,,,,3,3,3,1,,,2,,,,1.67,4,4,4,2
File,"HttpClientHandler.java",1,1,1,1,7,0,7,0,,,,,6,0,4,39,,41,41,8,41,,2,15,0,24,,432,64,330,109,181,39,,,,162,231,108,123,,,,,,8,8,8,6,,,2,,,,0.12,66,66,71,48
File,"HttpclientURLHandlerTest.java",1,1,1,1,7,0,6,2,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,46,6,18,11,8,25,,,,10,13,10,3,,,,,,1,1,1,1,,,0,,,,1.39,2,2,2,2
File,"IBiblioHelper.java",4,4,4,3,18,0,17,3,,,,,1,2,3,2,,2,0,0,2,,0,0,0,2,,74,9,44,19,28,27,,,,23,32,18,14,,,,,,7,7,8,6,,,5,,,,0.61,8,8,9,7
File,"IBiblioResolver.java",2,2,2,1,11,0,10,0,,,,,3,0,5,39,,39,39,4,39,,0,8,5,26,,549,57,427,122,260,67,,,,196,285,114,171,,,,,,10,10,10,8,,,5,,,,0.16,93,93,104,63
File,"IBiblioResolverTest.java",1,1,1,1,29,4,24,1,,,,,1,0,0,9,,9,9,4,9,,0,0,2,7,,339,55,261,88,200,36,,,,209,223,82,141,,,,,,2,2,2,1,,,1,,,,0.14,13,13,13,9
File,"IFilter.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,22,1,4,3,0,17,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,4.25,0,0,0,0
File,"IgnoreCircularDependencyStrategy.java",1,1,1,1,3,0,3,0,,,,,1,1,1,3,,3,2,0,3,,0,1,1,1,,42,8,17,9,5,17,,,,7,11,8,3,,,,,,1,1,1,1,,,0,,,,1.00,3,3,3,3
File,"IgnoreCircularDependencyStrategyTest.java",1,1,1,1,6,1,4,0,,,,,1,0,0,3,,3,3,2,3,,0,0,1,2,,50,9,23,11,8,18,,,,15,19,11,8,,,,,,1,1,1,1,,,0,,,,0.78,3,3,3,3
File,"IncludeRule.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,0,0,0,3,,51,6,9,8,0,36,,,,7,8,8,0,,,,,,0,0,0,0,,,0,,,,4.00,0,0,0,0
File,"InstallEngine.java",6,6,6,1,63,7,51,4,,,,,1,0,0,2,,2,2,3,2,,0,0,0,2,,180,23,132,56,84,25,,,,85,100,51,49,,,,,,11,11,11,1,,,6,,,,0.19,12,12,12,2
File,"InstallEngineSettings.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,8,8,0,8,,8,0,0,0,,46,12,17,16,0,17,,,,15,16,16,0,,,,,,0,0,0,0,,,0,,,,1.00,0,0,0,0
File,"InstallOptions.java",1,1,1,1,3,0,3,0,,,,,1,0,0,10,,10,10,5,10,,0,0,0,10,,66,3,46,20,20,17,,,,24,35,20,15,,,,,,2,2,2,1,,,0,,,,0.37,11,11,11,10
File,"InstallTest.java",1,1,1,1,10,2,8,0,,,,,1,0,0,14,,14,14,1,14,,0,3,2,9,,193,47,127,35,88,19,,,,86,101,35,66,,,,,,1,1,1,1,,,0,,,,0.15,14,14,14,14
File,"Ivy.java",1,1,1,1,8,0,7,1,,,,,3,6,4,73,,74,68,17,74,,0,2,0,72,,955,108,593,164,306,255,,,,271,404,157,247,,,,,,11,11,11,1,,,2,,,,0.43,97,96,100,73
File,"Ivy14.java",1,1,1,1,5,0,5,0,,,,,1,0,0,59,,59,59,1,59,,0,2,0,57,,484,65,378,151,161,41,,,,109,177,99,78,,,,,,3,3,4,1,,,1,,,,0.11,67,67,68,59
File,"IvyAntSettings.java",1,1,1,1,7,0,7,0,,,,,3,2,0,33,,33,31,13,33,,1,3,1,28,,364,58,266,85,150,40,,,,131,186,85,101,,,,,,9,9,10,3,,,3,,,,0.15,57,57,63,35
File,"IvyAntSettingsBuildFileTest.java",1,1,1,1,6,0,6,0,,,,,1,0,0,6,,6,6,0,6,,0,0,1,5,,69,8,42,14,25,19,,,,27,34,14,20,,,,,,1,1,1,1,,,0,,,,0.45,6,6,6,6
File,"IvyAntVariableContainer.java",2,2,2,1,10,0,8,2,,,,,1,0,0,6,,6,6,2,6,,0,1,0,5,,107,13,63,24,31,31,,,,36,49,25,24,,,,,,4,4,4,1,,,2,,,,0.49,13,13,13,6
File,"IvyArtifactProperty.java",1,1,1,1,7,0,7,0,,,,,1,0,0,7,,7,7,3,7,,0,1,0,6,,97,15,62,30,31,20,,,,36,49,30,19,,,,,,5,5,5,1,,,3,,,,0.32,12,12,12,7
File,"IvyArtifactPropertyTest.java",1,1,1,1,9,0,8,0,,,,,1,0,0,7,,7,7,3,7,,0,2,2,3,,107,17,71,21,45,19,,,,50,59,21,38,,,,,,2,2,2,1,,,1,,,,0.27,8,8,8,7
File,"IvyArtifactReport.java",2,2,2,1,16,1,14,0,,,,,1,0,0,13,,13,13,2,13,,0,7,0,6,,283,37,223,93,136,23,,,,133,160,81,79,,,,,,9,9,10,6,,,6,,,,0.10,32,32,33,18
File,"IvyArtifactReportTest.java",1,1,1,1,5,0,5,0,,,,,1,0,0,5,,5,5,3,5,,0,2,2,1,,67,13,37,15,17,17,,,,25,31,15,16,,,,,,1,1,1,1,,,0,,,,0.46,5,5,5,5
File,"IvyAuthenticator.java",2,2,3,1,16,1,12,2,,,,,1,0,1,2,,2,2,0,2,,0,1,1,0,,74,11,33,15,19,30,,,,17,23,14,9,,,,,,4,4,5,1,,,2,,,,0.91,5,5,6,2
File,"IvyBuildList.java",2,2,2,1,11,0,9,1,,,,,2,0,6,37,,37,37,13,37,,0,9,0,28,,568,83,399,149,241,88,,,,227,301,159,142,,,,,,27,27,27,1,,,5,,,,0.22,87,87,89,37
File,"IvyBuildListTest.java",1,1,1,1,35,7,28,1,,,,,1,0,0,15,,15,15,0,15,,0,0,0,15,,601,134,436,116,395,50,,,,356,372,116,256,,,,,,1,1,1,1,,,0,,,,0.11,15,15,15,15
File,"IvyBuildNumber.java",1,1,2,1,7,0,7,0,,,,,5,0,0,36,,36,36,18,36,,0,4,0,32,,386,67,296,101,156,25,,,,139,208,102,106,,,,,,16,16,18,7,,,3,,,,0.08,71,71,80,45
File,"IvyBuildNumberTest.java",1,1,1,1,9,0,8,0,,,,,1,0,0,16,,16,16,2,16,,0,2,2,12,,195,26,151,28,110,18,,,,117,134,28,106,,,,,,1,1,1,1,,,0,,,,0.12,16,16,16,16
File,"IvyCacheFileset.java",2,2,3,1,15,0,11,3,,,,,1,0,0,7,,7,7,1,7,,1,2,0,4,,155,15,95,32,56,48,,,,50,69,34,35,,,,,,8,8,8,4,,,4,,,,0.51,20,20,21,10
File,"IvyCacheFilesetTest.java",1,1,1,1,9,0,9,0,,,,,1,0,0,13,,13,13,3,13,,0,4,2,7,,177,24,134,41,88,19,,,,85,103,39,64,,,,,,2,2,2,1,,,1,,,,0.14,16,16,16,13
File,"IvyCachePath.java",2,2,2,1,8,0,7,1,,,,,1,0,0,4,,4,4,2,4,,0,0,0,4,,74,10,40,15,18,24,,,,22,30,16,14,,,,,,5,5,5,1,,,2,,,,0.60,8,8,8,4
File,"IvyCachePathTest.java",1,1,1,1,14,1,12,0,,,,,1,0,0,14,,14,14,3,14,,0,3,2,9,,247,36,186,47,142,25,,,,143,160,46,114,,,,,,2,2,2,1,,,1,,,,0.13,16,16,16,14
File,"IvyCacheTask.java",5,5,5,1,27,2,25,0,,,,,1,0,0,2,,2,2,0,2,,0,1,1,0,,102,9,72,41,37,21,,,,53,62,42,20,,,,,,7,7,7,1,,,3,,,,0.29,10,10,10,2
File,"IvyCheck.java",2,2,2,1,7,0,6,1,,,,,1,0,0,6,,6,6,3,6,,0,0,0,6,,98,14,54,26,23,30,,,,31,44,28,16,,,,,,7,7,7,1,,,4,,,,0.56,12,12,12,6
File,"IvyCleanCache.java",2,2,2,1,9,0,6,2,,,,,1,0,2,5,,5,5,2,5,,0,0,0,5,,86,11,41,17,21,34,,,,21,32,18,14,,,,,,6,6,6,1,,,2,,,,0.83,10,10,10,5
File,"IvyCleanCacheTest.java",1,1,1,1,9,0,9,0,,,,,1,0,0,6,,6,6,5,6,,0,0,1,5,,96,11,68,19,43,17,,,,50,58,19,39,,,,,,2,2,2,1,,,1,,,,0.25,7,7,7,6
File,"IvyConfigure.java",1,1,1,1,4,0,4,0,,,,,1,0,4,19,,19,19,2,19,,0,1,0,18,,156,29,97,38,44,30,,,,43,67,37,30,,,,,,3,3,5,1,,,1,,,,0.31,23,23,25,19
File,"IvyConfigureTest.java",1,1,1,1,13,2,11,0,,,,,2,0,0,16,,16,16,2,16,,0,1,1,14,,274,57,191,54,142,26,,,,137,157,51,106,,,,,,2,2,2,1,,,1,,,,0.14,19,19,19,16
File,"IvyContext.java",1,1,1,1,10,0,6,3,,,,,1,7,1,29,,29,22,6,29,,0,2,0,27,,386,43,207,68,105,139,,,,96,149,69,80,,,,,,5,5,5,5,,,2,,,,0.67,50,50,51,41
File,"IvyConvertPom.java",2,2,2,1,7,0,7,0,,,,,1,0,0,5,,5,5,2,5,,0,0,0,5,,77,9,48,19,24,20,,,,23,32,18,14,,,,,,6,6,6,1,,,2,,,,0.42,10,10,10,5
File,"IvyConvertPomTest.java",1,1,1,1,18,2,9,7,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,51,7,15,8,7,29,,,,11,13,8,5,,,,,,1,1,1,1,,,0,,,,1.93,1,1,1,1
File,"IvyDeliver.java",1,1,1,1,10,0,8,0,,,,,2,0,0,32,,32,32,14,32,,0,2,0,30,,433,71,321,92,197,41,,,,172,230,87,143,,,,,,19,19,20,7,,,2,,,,0.13,58,58,62,38
File,"IvyDeliverTest.java",1,1,1,1,19,1,16,1,,,,,1,0,0,20,,20,20,3,20,,0,4,2,14,,462,60,359,112,299,43,,,,270,291,98,193,,,,,,1,1,1,1,,,0,,,,0.12,20,20,20,20
File,"IvyEvent.java",1,1,1,1,5,0,4,1,,,,,1,0,0,13,,13,13,3,13,,0,0,7,6,,127,19,67,27,28,41,,,,36,51,27,24,,,,,,2,2,4,1,,,1,,,,0.61,14,14,16,13
File,"IvyEventFilter.java",3,3,3,2,18,0,16,1,,,,,3,0,3,5,,5,5,3,5,,0,1,0,4,,157,11,84,27,52,62,,,,46,62,31,31,,,,,,6,6,6,4,,,2,,,,0.74,17,17,19,11
File,"IvyEventFilterTest.java",1,1,1,1,11,1,9,0,,,,,1,0,0,6,,6,6,4,6,,0,0,0,6,,109,22,70,27,47,17,,,,53,60,25,35,,,,,,1,1,1,1,,,0,,,,0.24,6,6,6,6
File,"IvyExtractFromSources.java",1,1,1,1,7,0,7,0,,,,,2,0,0,18,,18,18,9,18,,0,2,0,16,,217,29,164,69,82,26,,,,102,131,71,60,,,,,,8,8,8,4,,,3,,,,0.16,29,29,30,21
File,"IvyFindRevision.java",1,1,1,1,4,0,4,0,,,,,1,0,0,11,,11,11,5,11,,0,0,0,11,,104,18,65,28,25,21,,,,30,47,27,20,,,,,,6,6,6,1,,,1,,,,0.32,16,16,16,11
File,"IvyFindRevisionTest.java",1,1,1,1,6,0,6,0,,,,,1,0,0,7,,7,7,2,7,,0,2,2,3,,82,14,51,17,28,17,,,,35,43,17,26,,,,,,1,1,1,1,,,0,,,,0.33,7,7,7,7
File,"IvyInfo.java",2,2,2,1,8,0,7,0,,,,,1,0,0,14,,14,14,6,14,,0,1,0,13,,182,27,134,56,68,21,,,,74,100,55,45,,,,,,11,11,14,1,,,3,,,,0.16,28,28,31,14
File,"IvyInfoRepositoryTest.java",1,1,1,1,7,0,7,0,,,,,1,0,0,7,,7,7,2,7,,0,2,2,3,,94,14,63,17,40,17,,,,47,55,17,38,,,,,,1,1,1,1,,,0,,,,0.27,7,7,7,7
File,"IvyInfoTest.java",1,1,1,1,8,1,7,0,,,,,1,0,0,4,,4,4,1,4,,0,0,1,3,,68,13,38,11,23,17,,,,28,33,11,22,,,,,,1,1,1,1,,,0,,,,0.45,4,4,4,4
File,"IvyInstall.java",1,1,1,1,5,0,5,0,,,,,1,0,0,24,,24,24,11,24,,0,0,0,24,,209,39,150,52,71,20,,,,61,97,51,46,,,,,,12,12,19,1,,,1,,,,0.13,35,35,42,24
File,"IvyInstallTest.java",1,1,1,1,11,1,9,0,,,,,1,0,0,13,,13,13,3,13,,0,3,2,8,,196,39,138,23,98,19,,,,101,118,23,95,,,,,,2,2,2,1,,,1,,,,0.14,16,16,16,13
File,"IvyListModules.java",1,1,1,1,4,0,4,0,,,,,1,0,0,15,,15,15,7,15,,0,0,0,15,,128,23,84,36,34,21,,,,41,63,36,27,,,,,,7,7,7,1,,,1,,,,0.25,21,21,21,15
File,"IvyListModulesTest.java",1,1,1,1,6,0,6,0,,,,,1,0,0,6,,6,6,2,6,,0,2,2,2,,79,13,49,16,28,17,,,,35,42,16,26,,,,,,1,1,1,1,,,0,,,,0.35,6,6,6,6
File,"IvyListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,0,0,0,1,,24,2,5,4,0,17,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,3.40,0,0,0,0
File,"IvyMakePom.java",1,1,1,1,5,0,5,0,,,,,2,0,0,13,,13,13,6,13,,0,1,0,12,,131,16,95,42,43,20,,,,49,67,42,25,,,,,,8,8,8,1,,,2,,,,0.21,21,21,21,13
File,"IvyNode.java",2,2,2,1,10,0,8,1,,,,,1,1,1,99,,99,98,17,99,,2,22,1,74,,1295,155,927,260,563,222,,,,478,674,273,401,,,,,,19,19,24,14,,,7,,,,0.24,213,213,232,137
File,"IvyNodeBlacklist.java",1,1,1,1,3,0,3,0,,,,,1,0,0,7,,7,7,5,7,,0,0,0,7,,69,13,35,15,12,21,,,,17,25,14,11,,,,,,1,1,1,1,,,0,,,,0.60,7,7,7,7
File,"IvyNodeCallers.java",2,2,2,1,8,0,7,0,,,,,2,0,0,26,,26,26,9,26,,4,2,0,20,,316,40,234,82,123,44,,,,123,176,86,90,,,,,,6,6,6,6,,,4,,,,0.19,55,55,58,35
File,"IvyNodeEviction.java",2,2,2,1,9,0,7,1,,,,,3,0,0,33,,33,33,13,33,,0,1,0,32,,429,54,282,101,158,100,,,,152,210,108,102,,,,,,8,8,8,4,,,4,,,,0.35,69,69,73,38
File,"IvyNodeUsage.java",1,1,1,1,7,0,5,1,,,,,3,0,0,30,,30,30,9,30,,0,4,12,14,,326,44,199,74,97,87,,,,103,149,77,72,,,,,,4,4,5,4,,,2,,,,0.44,48,48,51,36
File,"IvyPattern.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,33,3,10,5,2,20,,,,4,7,5,2,,,,,,1,1,1,1,,,0,,,,2.00,2,2,2,2
File,"IvyPatternHelper.java",2,2,2,1,13,1,11,0,,,,,2,24,12,28,,28,4,10,28,,0,3,0,25,,497,84,373,125,238,41,,,,196,264,113,151,,,,,,20,17,23,4,,,4,,,,0.11,79,76,82,36
File,"IvyPatternHelperTest.java",1,1,1,1,7,0,7,0,,,,,1,0,0,5,,5,5,0,5,,0,0,0,5,,72,9,45,17,27,18,,,,24,31,17,14,,,,,,3,3,3,1,,,1,,,,0.40,7,7,7,5
