Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql/jdbc/AbstractJdbcUUID.java",1,1,1,1,4,0,4,0,,,,,1,0,0,9,,9,9,0,9,,0,0,0,9,,73,11,42,13,9,20,,,,12,22,13,9,,,,,,1,1,1,1,,,0,,,,0.48,9,9,9,9
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcAscii.java",1,1,1,1,4,0,4,0,,,,,1,0,1,13,,13,13,0,13,,1,0,0,12,,104,18,66,21,16,20,,,,20,35,21,14,,,,,,2,2,2,1,,,1,,,,0.30,14,14,14,13
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcBoolean.java",1,1,1,1,4,0,4,0,,,,,1,0,1,13,,13,13,0,13,,1,0,0,12,,107,18,69,21,21,22,,,,21,37,21,16,,,,,,4,4,4,1,,,1,,,,0.32,19,19,19,13
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcBytes.java",1,1,1,1,3,0,3,0,,,,,1,0,1,13,,13,13,0,13,,1,0,0,12,,95,18,57,19,13,20,,,,17,31,19,12,,,,,,1,1,1,1,,,0,,,,0.35,13,13,13,13
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcCounterColumn.java",1,1,1,1,1,0,1,0,,,,,1,0,1,1,,1,1,0,1,,1,0,0,0,,29,3,6,4,1,20,,,,2,4,4,0,,,,,,1,1,1,1,,,0,,,,3.33,1,1,1,1
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcDate.java",1,1,1,1,4,0,4,0,,,,,2,0,4,14,,14,14,0,14,,1,0,1,12,,131,20,90,26,35,21,,,,25,42,25,17,,,,,,3,3,3,1,,,1,,,,0.23,18,18,18,14
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcDecimal.java",1,1,1,1,5,0,5,0,,,,,1,0,1,13,,13,13,0,13,,1,0,0,12,,122,22,75,29,29,25,,,,39,59,31,28,,,,,,4,4,4,3,,,1,,,,0.33,19,19,19,15
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcDouble.java",1,1,1,1,4,0,4,0,,,,,1,0,1,13,,13,13,0,13,,1,0,0,12,,103,18,65,19,17,20,,,,19,35,19,16,,,,,,3,3,3,1,,,1,,,,0.31,16,16,16,13
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcFloat.java",1,1,1,1,4,0,4,0,,,,,1,0,1,13,,13,13,0,13,,1,0,0,12,,103,18,65,19,17,20,,,,19,35,19,16,,,,,,3,3,3,1,,,1,,,,0.31,16,16,16,13
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcInt32.java",1,1,1,1,4,0,4,0,,,,,1,0,1,13,,13,13,0,13,,1,0,0,12,,105,18,67,19,17,20,,,,19,35,19,16,,,,,,3,3,3,1,,,1,,,,0.30,15,15,15,13
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcInteger.java",1,1,1,1,4,0,4,0,,,,,1,0,1,13,,13,13,0,13,,1,0,0,12,,100,18,62,20,17,20,,,,20,36,20,16,,,,,,3,3,3,3,,,1,,,,0.32,15,15,15,15
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcLexicalUUID.java",1,1,1,1,5,0,5,0,,,,,1,0,1,4,,4,4,0,4,,0,0,0,4,,57,8,29,10,8,20,,,,10,17,10,7,,,,,,3,3,3,1,,,1,,,,0.69,6,6,6,4
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcLong.java",1,1,1,1,4,0,4,0,,,,,1,0,1,13,,13,13,0,13,,1,0,0,12,,105,18,67,19,17,20,,,,19,35,19,16,,,,,,3,3,3,1,,,1,,,,0.30,15,15,15,13
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcTimeUUID.java",1,1,1,1,6,0,6,0,,,,,1,0,1,4,,4,4,0,4,,1,0,0,3,,62,8,34,11,11,20,,,,12,20,11,9,,,,,,4,4,4,1,,,1,,,,0.59,7,7,7,4
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcUTF8.java",1,1,1,1,4,0,4,0,,,,,1,0,1,13,,13,13,0,13,,0,0,0,13,,104,18,66,21,16,20,,,,20,35,21,14,,,,,,2,2,2,1,,,1,,,,0.30,14,14,14,13
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql/jdbc/JdbcUUID.java",1,1,1,1,6,0,6,0,,,,,1,0,1,4,,4,4,0,4,,1,0,0,3,,61,9,32,10,11,20,,,,12,20,10,10,,,,,,3,3,3,1,,,1,,,,0.62,7,7,7,4
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql/jdbc/MarshalException.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,35,3,12,4,2,20,,,,3,6,4,2,,,,,,1,1,1,1,,,0,,,,1.67,2,2,2,2
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql/jdbc/TypesMap.java",2,2,3,1,7,0,6,1,,,,,1,1,1,1,,1,0,0,1,,0,0,0,1,,57,5,31,7,19,21,,,,21,24,6,18,,,,,,2,2,3,1,,,1,,,,0.68,2,2,3,1
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/Attributes.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,3,0,,0,0,0,0,,32,2,8,6,0,22,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,2.75,0,0,0,0
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/CFDefinition.java",2,2,2,1,10,0,10,0,,,,,5,3,4,22,,20,19,21,22,,0,6,1,15,,314,37,245,65,122,33,,,,113,162,73,89,,,,,,8,8,10,5,,,3,,,,0.13,49,49,55,29
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/CFName.java",1,1,1,1,4,0,4,0,,,,,1,0,0,6,,6,6,2,6,,0,0,0,6,,58,8,32,12,6,18,,,,10,17,11,6,,,,,,2,2,2,1,,,0,,,,0.56,9,9,9,6
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/CFPropDefs.java",2,2,2,1,14,0,14,0,,,,,1,1,17,5,,5,4,3,5,,0,0,0,5,,177,20,138,47,86,19,,,,88,103,44,59,,,,,,4,4,4,4,,,2,,,,0.14,14,14,14,8
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/CQLStatement.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,0,0,0,4,,61,6,16,14,0,39,,,,13,14,14,0,,,,,,0,0,0,0,,,0,,,,2.44,0,0,0,0
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/ColumnIdentifier.java",1,1,1,1,4,0,4,0,,,,,1,0,0,9,,9,9,2,9,,0,0,0,9,,90,13,56,23,14,21,,,,22,33,20,13,,,,,,2,2,2,1,,,1,,,,0.38,11,11,11,9
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/ColumnNameBuilder.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,6,6,0,6,,0,0,0,6,,73,8,13,11,0,52,,,,10,11,11,0,,,,,,0,0,0,0,,,0,,,,4.00,0,0,0,0
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/KSPropDefs.java",1,1,1,1,6,0,6,0,,,,,1,0,4,6,,6,6,2,6,,0,0,0,6,,89,14,57,22,24,18,,,,26,36,20,16,,,,,,2,2,3,1,,,1,,,,0.32,9,9,10,6
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/Operation.java",1,1,1,1,3,0,3,0,,,,,2,0,0,6,,4,6,5,6,,0,0,0,6,,54,6,28,10,8,20,,,,10,16,10,6,,,,,,2,2,2,1,,,0,,,,0.71,7,7,8,6
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/PropertyDefinitions.java",2,2,2,1,8,0,8,0,,,,,1,1,1,9,,9,8,1,9,,0,0,1,8,,122,15,87,21,34,20,,,,26,45,22,23,,,,,,4,4,4,3,,,2,,,,0.23,19,19,19,15
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/QueryProcessor.java",2,2,3,1,15,1,13,0,,,,,1,15,2,15,,15,0,0,15,,0,4,0,11,,285,38,220,61,106,27,,,,89,126,55,71,,,,,,7,7,8,6,,,3,,,,0.12,40,40,45,20
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/Relation.java",1,1,1,1,5,0,4,0,,,,,2,2,0,13,,11,11,11,13,,0,1,0,12,,124,15,79,23,30,30,,,,32,50,21,29,,,,,,6,6,6,6,,,1,,,,0.38,19,19,19,18
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/Term.java",2,2,2,2,9,0,7,1,,,,,2,2,0,17,,15,15,9,17,,1,1,0,15,,221,23,153,43,68,46,,,,64,100,39,61,,,,,,10,10,10,10,,,2,,,,0.30,43,43,45,35
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/UntypedResultSet.java",1,1,1,1,5,0,5,0,,,,,3,0,0,11,,11,11,3,11,,0,0,1,10,,110,16,74,28,20,20,,,,30,47,31,16,,,,,,2,2,2,1,,,1,,,,0.27,14,14,14,11
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/statements/AlterKeyspaceStatement.java",2,2,2,1,13,1,11,0,,,,,1,0,0,4,,4,4,2,4,,0,0,0,4,,95,10,66,24,26,19,,,,31,42,23,19,,,,,,6,6,7,1,,,2,,,,0.29,10,10,11,4
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/statements/AlterTableStatement.java",5,3,5,2,19,1,17,0,,,,,2,0,0,6,,4,6,8,6,,0,0,0,6,,165,19,128,29,83,19,,,,61,81,29,52,,,,,,26,16,26,10,,,4,,,,0.15,31,21,31,15
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/statements/BatchStatement.java",3,3,3,1,15,1,13,1,,,,,2,0,0,8,,8,8,3,8,,0,0,0,8,,183,21,129,40,59,33,,,,53,90,44,46,,,,,,11,11,11,1,,,4,,,,0.26,28,28,29,8
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/statements/CFStatement.java",1,1,1,1,5,0,5,0,,,,,1,0,0,4,,4,4,1,4,,0,0,1,3,,55,6,28,10,6,21,,,,10,16,10,6,,,,,,2,2,2,1,,,1,,,,0.75,5,5,5,4
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/statements/CreateColumnFamilyStatement.java",2,2,2,1,12,0,10,1,,,,,2,0,0,17,,17,17,15,17,,0,2,0,15,,308,42,227,69,111,40,,,,106,153,73,80,,,,,,22,22,25,1,,,5,,,,0.18,44,44,49,17
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/statements/CreateIndexStatement.java",4,3,4,3,18,1,17,0,,,,,1,0,1,3,,3,3,2,3,,0,0,0,3,,104,11,73,28,33,20,,,,40,53,29,24,,,,,,11,9,11,7,,,3,,,,0.27,13,11,13,9
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/statements/CreateKeyspaceStatement.java",2,2,2,1,14,1,9,4,,,,,1,0,0,4,,4,4,2,4,,0,0,0,4,,107,11,61,24,23,35,,,,32,41,23,18,,,,,,5,5,5,1,,,2,,,,0.57,8,8,8,4
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/statements/DeleteStatement.java",3,3,4,1,20,1,17,1,,,,,1,0,0,6,,6,6,4,6,,0,0,0,6,,176,20,128,44,63,29,,,,63,86,46,40,,,,,,9,9,11,1,,,3,,,,0.23,20,20,25,6
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/statements/DropColumnFamilyStatement.java",1,1,1,1,4,0,4,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,46,5,23,12,3,18,,,,11,15,12,3,,,,,,1,1,1,1,,,0,,,,0.78,3,3,3,3
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/statements/DropIndexStatement.java",2,2,3,2,11,1,9,0,,,,,1,0,0,4,,4,4,1,4,,0,1,0,3,,83,12,53,20,21,18,,,,27,39,22,17,,,,,,4,4,6,3,,,2,,,,0.34,9,9,12,8
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/statements/DropKeyspaceStatement.java",1,1,1,1,4,0,4,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,55,6,31,15,6,18,,,,15,20,14,6,,,,,,1,1,1,1,,,0,,,,0.58,4,4,4,4
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/statements/ModificationStatement.java",1,1,1,1,6,0,5,0,,,,,1,0,1,10,,12,12,3,12,,0,0,0,12,,134,18,81,34,22,35,,,,40,54,34,20,,,,,,3,3,3,1,,,1,,,,0.43,15,15,15,10
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/statements/ParsedStatement.java",1,1,1,1,4,0,4,0,,,,,2,0,0,4,,5,5,3,5,,0,0,0,5,,61,9,33,16,5,19,,,,15,21,16,5,,,,,,1,1,1,1,,,0,,,,0.58,4,4,4,4
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/statements/SchemaAlteringStatement.java",1,1,1,1,7,0,7,0,,,,,1,3,1,9,,10,7,1,10,,0,3,2,5,,129,18,87,33,30,24,,,,38,55,32,23,,,,,,4,4,4,4,,,3,,,,0.28,15,15,15,12
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/statements/SelectStatement.java",3,3,4,2,20,1,17,1,,,,,9,4,2,63,,61,59,28,63,,6,28,0,29,,1446,166,1143,261,654,143,,,,498,729,290,439,,,,,,48,45,64,21,,,7,,,,0.13,250,229,290,130
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/statements/Selector.java",1,1,1,1,4,0,4,0,,,,,3,0,0,10,,11,13,4,13,,0,0,0,13,,98,13,67,27,17,18,,,,22,34,20,14,,,,,,3,2,3,1,,,1,,,,0.27,13,12,14,10
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/statements/TruncateStatement.java",1,1,1,1,6,0,6,0,,,,,1,0,0,5,,5,5,0,5,,0,0,0,5,,73,7,48,19,11,18,,,,21,28,19,9,,,,,,3,3,3,1,,,1,,,,0.38,7,7,7,5
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/statements/UpdateStatement.java",7,6,7,1,34,2,27,4,,,,,1,1,0,9,,9,8,7,9,,1,2,0,6,,378,40,275,70,164,64,,,,118,178,65,113,,,,,,26,20,27,5,,,4,,,,0.23,63,54,68,16
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/cql3/statements/UseStatement.java",1,1,1,1,4,0,3,0,,,,,1,0,0,5,,5,5,1,5,,0,0,0,5,,57,8,30,14,4,19,,,,12,18,14,4,,,,,,1,1,1,1,,,0,,,,0.63,5,5,5,5
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/AbstractColumnContainer.java",1,1,1,1,4,0,4,0,,,,,1,0,1,29,,29,29,1,29,,0,0,1,28,,212,38,147,48,40,28,,,,49,86,49,37,,,,,,4,4,5,4,,,2,,,,0.19,34,34,35,32
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/AbstractThreadUnsafeSortedColumns.java",2,2,2,1,8,0,8,0,,,,,1,0,0,8,,9,9,1,9,,0,0,0,9,,109,13,76,22,30,21,,,,29,45,22,23,,,,,,13,13,14,1,,,3,,,,0.28,22,22,23,8
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/ArrayBackedSortedColumns.java",1,1,1,1,8,0,7,0,,,,,8,1,1,48,,48,47,4,48,,0,6,0,42,,471,57,348,74,155,68,,,,120,196,85,111,,,,,,11,11,12,4,,,2,,,,0.20,87,87,88,51
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/AtomicSortedColumns.java",1,1,1,1,7,0,7,0,,,,,3,1,1,40,,40,39,3,40,,9,3,0,28,,408,52,303,74,120,54,,,,113,171,76,95,,,,,,13,13,14,5,,,3,,,,0.18,70,70,71,51
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/CollationController.java",4,4,5,1,29,2,22,4,,,,,2,0,1,9,,9,9,6,9,,0,3,1,5,,309,35,217,64,125,57,,,,102,146,71,75,,,,,,16,16,18,4,,,4,,,,0.26,43,43,51,14
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/Column.java",1,1,1,1,6,0,5,0,,,,,1,7,2,39,,39,32,3,39,,2,0,1,36,,350,56,254,75,102,40,,,,108,163,75,88,,,,,,8,8,8,5,,,1,,,,0.16,60,60,62,46
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/ColumnFamily.java",1,1,1,1,7,0,6,0,,,,,1,10,1,41,,41,31,1,41,,1,0,1,39,,388,54,297,81,125,44,,,,109,178,84,94,,,,,,6,6,7,3,,,3,,,,0.15,64,64,68,43
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/ColumnFamilyNotDefinedException.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,29,3,9,4,1,17,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,1.89,1,1,1,1
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/ColumnFamilySerializer.java",1,1,1,1,9,0,8,0,,,,,1,0,1,10,,10,10,0,10,,0,0,0,10,,159,18,102,29,45,39,,,,48,67,31,36,,,,,,3,3,3,3,,,2,,,,0.38,18,18,18,12
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/ColumnFamilyStore.java",2,2,2,1,12,0,9,1,,,,,6,13,4,150,,150,137,23,150,,4,15,1,130,,2104,272,1511,379,747,331,,,,580,927,403,524,,,,,,13,13,15,5,,,4,,,,0.22,312,312,341,180
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/ColumnFamilyStoreMBean.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,48,48,0,48,,0,0,0,48,,256,49,56,54,0,151,,,,53,54,54,0,,,,,,0,0,0,0,,,0,,,,2.70,0,0,0,0
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/ColumnFamilyType.java",1,1,1,1,4,0,3,0,,,,,1,1,0,3,,1,2,2,3,,0,0,0,3,,40,2,17,5,4,21,,,,4,6,3,3,,,,,,3,3,3,1,,,1,,,,1.24,5,5,5,3
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/ColumnIndexer.java",2,2,2,1,20,1,14,4,,,,,2,5,0,7,,7,2,3,7,,0,2,0,5,,197,25,119,33,57,57,,,,55,79,36,43,,,,,,7,7,8,3,,,2,,,,0.48,19,19,20,9
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/ColumnSerializer.java",2,2,2,1,13,0,13,0,,,,,2,0,5,6,,6,6,0,6,,0,0,0,6,,141,13,103,38,50,25,,,,48,63,38,25,,,,,,7,7,7,3,,,2,,,,0.24,15,15,15,8
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/CounterColumn.java",2,2,2,1,11,0,9,1,,,,,2,4,2,26,,26,22,1,26,,0,3,0,23,,385,40,281,83,131,66,,,,118,174,76,98,,,,,,15,15,16,7,,,5,,,,0.23,52,52,59,40
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/CounterMutation.java",1,1,1,1,6,0,6,0,,,,,2,1,2,18,,18,17,2,18,,0,1,0,17,,193,28,146,56,59,19,,,,66,101,60,41,,,,,,6,6,7,5,,,2,,,,0.13,28,28,29,24
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/CounterMutationVerbHandler.java",3,3,3,1,32,1,25,5,,,,,2,0,1,2,,2,2,0,2,,0,0,0,2,,89,8,53,21,22,28,,,,24,30,22,8,,,,,,5,5,5,1,,,1,,,,0.53,7,7,7,2
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/CounterUpdateColumn.java",1,1,1,1,6,0,5,0,,,,,1,0,0,8,,8,8,0,8,,0,0,0,8,,99,14,56,21,18,29,,,,17,27,16,11,,,,,,3,3,4,1,,,1,,,,0.52,10,10,11,8
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/DBConstants.java",0,0,0,0,0,0,0,0,,,,,1,0,5,0,,0,0,0,0,,0,0,0,0,,28,1,9,7,5,18,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,2.00,0,0,0,0
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/DataTracker.java",1,1,2,1,9,0,8,0,,,,,3,1,1,54,,54,53,10,54,,2,6,1,45,,661,84,506,141,237,71,,,,226,341,163,178,,,,,,6,6,9,5,,,2,,,,0.14,104,104,110,58
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/DecoratedKey.java",1,1,1,1,6,0,5,0,,,,,2,0,2,9,,9,9,2,9,,0,0,0,9,,115,18,69,28,26,30,,,,30,44,25,19,,,,,,4,4,4,3,,,1,,,,0.43,15,15,17,13
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/DefinitionsUpdateVerbHandler.java",1,1,1,1,8,0,7,0,,,,,2,0,1,2,,2,2,0,2,,0,0,0,2,,52,6,23,11,6,23,,,,12,15,12,3,,,,,,1,1,1,1,,,0,,,,1.00,2,2,2,2
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/DefsTable.java",3,3,3,1,22,3,16,3,,,,,1,23,5,23,,23,0,0,23,,0,15,0,8,,675,115,404,125,236,163,,,,202,300,145,155,,,,,,15,15,17,9,,,4,,,,0.40,78,78,82,38
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/DeletedColumn.java",1,1,1,1,4,0,4,0,,,,,1,1,0,11,,11,10,0,11,,0,0,0,11,,101,14,68,27,17,19,,,,21,36,19,17,,,,,,3,3,3,1,,,1,,,,0.28,14,14,14,11
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/Directories.java",3,3,3,1,15,0,13,1,,,,,3,13,5,32,,32,19,12,32,,2,9,0,21,,596,67,454,107,245,76,,,,188,313,128,185,,,,,,11,11,13,6,,,5,,,,0.17,110,110,121,58
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/EchoedRow.java",1,1,1,1,4,0,4,0,,,,,1,0,0,7,,7,7,1,7,,0,0,0,7,,78,11,40,15,11,27,,,,18,26,15,11,,,,,,1,1,1,1,,,0,,,,0.68,7,7,7,7
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/ExpiringColumn.java",1,1,1,1,7,0,6,0,,,,,1,1,1,15,,15,14,2,15,,0,0,0,15,,187,21,131,46,50,36,,,,54,76,35,41,,,,,,3,3,3,1,,,1,,,,0.27,21,21,24,15
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/HintedHandOffManager.java",2,2,3,1,21,1,18,1,,,,,4,3,6,19,,19,16,2,19,,0,8,1,10,,508,52,379,116,203,83,,,,185,249,121,128,,,,,,15,15,15,11,,,4,,,,0.22,56,56,58,31
File,"/home/christiano/projeto_mestrado/metrics_extraction/softwares/cassandra/src/java/org/apache/cassandra/db/HintedHandOffManagerMBean.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,0,0,0,4,,50,7,11,9,0,32,,,,8,9,9,0,,,,,,0,0,0,0,,,0,,,,2.91,0,0,0,0
