Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"CombinerOptimizer.java",2,2,3,1,21,1,13,7,,,,,6,0,1,35,,33,35,14,35,,1,13,0,21,,989,104,530,217,337,361,,,,306,410,188,222,,,,,,16,16,18,11,,,6,,,,0.68,101,101,118,67
File,"Command.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,0,0,0,1,,22,1,4,3,0,17,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,4.25,0,0,0,0
File,"CommonLogLoader.java",1,1,1,1,3,0,3,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,44,6,10,7,3,28,,,,5,7,6,1,,,,,,1,1,1,1,,,0,,,,2.80,1,1,1,1
File,"CommonNodeFinder.java",2,2,2,2,10,0,7,2,,,,,1,0,0,6,,6,6,1,6,,0,1,1,4,,99,13,55,19,27,31,,,,25,38,16,22,,,,,,7,7,7,7,,,3,,,,0.56,13,13,13,12
File,"ComparatorExpr.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,0,0,2,0,,30,3,8,7,0,19,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,2.38,0,0,0,0
File,"CompareUtils.java",1,1,1,1,3,0,3,0,,,,,6,0,0,9,,10,10,2,10,,1,1,0,8,,98,14,57,31,12,27,,,,19,36,24,12,,,,,,3,3,3,3,,,1,,,,0.47,11,11,11,11
File,"ComparisonFunc.java",1,1,1,1,8,0,3,5,,,,,1,0,0,3,,4,4,1,4,,0,0,0,4,,86,9,26,19,3,51,,,,15,19,16,3,,,,,,1,1,1,1,,,0,,,,1.96,3,3,3,3
File,"ComparisonOperator.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,12,12,0,12,,2,0,0,10,,72,16,22,21,0,34,,,,20,21,21,0,,,,,,0,0,0,0,,,0,,,,1.55,0,0,0,0
File,"CompilationMessageCollector.java",1,1,1,1,5,0,5,0,,,,,3,4,0,23,,21,19,8,23,,0,1,1,21,,196,27,143,55,68,27,,,,57,96,51,45,,,,,,6,6,8,3,,,3,,,,0.19,41,39,43,25
File,"CompiledAutomaton.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,39,6,16,11,5,17,,,,9,12,10,2,,,,,,1,1,1,1,,,0,,,,1.06,2,2,2,2
File,"CompiledRegex.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,37,6,14,8,4,17,,,,7,10,7,3,,,,,,1,1,1,1,,,0,,,,1.21,2,2,2,2
File,"CompilerUtils.java",3,3,3,1,66,7,39,20,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,117,14,62,37,35,41,,,,52,56,35,21,,,,,,3,3,3,1,,,2,,,,0.66,3,3,3,1
File,"CompositeTableExpr.java",2,2,2,1,9,0,8,0,,,,,3,0,1,22,,22,22,6,22,,1,0,12,9,,305,47,213,81,102,46,,,,122,167,82,85,,,,,,10,10,10,3,,,3,,,,0.22,44,44,44,24
File,"CompositeTableExpr.java",2,2,2,1,9,0,8,0,,,,,3,0,1,22,,22,22,6,22,,1,0,12,9,,304,47,212,80,102,46,,,,121,166,81,85,,,,,,10,10,10,3,,,3,,,,0.22,44,44,44,24
File,"Compression.java",2,2,2,1,9,0,8,0,,,,,6,2,6,26,,28,28,7,30,,7,1,0,22,,361,41,276,126,128,44,,,,112,164,83,81,,,,,,5,5,5,3,,,3,,,,0.16,52,52,52,28
File,"ConfigurationUtil.java",1,1,1,1,9,0,8,1,,,,,1,4,0,4,,4,0,0,4,,0,0,0,4,,74,9,44,23,22,22,,,,27,36,23,13,,,,,,2,2,2,1,,,1,,,,0.50,7,7,7,4
File,"ConfigurationValidator.java",2,2,2,1,15,0,10,4,,,,,1,3,1,3,,3,0,0,3,,0,1,0,2,,77,10,37,14,18,30,,,,17,25,13,12,,,,,,3,3,3,1,,,2,,,,0.81,6,6,6,3
File,"ConstExpEvaluator.java",3,2,3,1,14,0,14,0,,,,,1,0,0,24,,24,24,1,24,,1,3,0,20,,431,27,370,80,260,34,,,,131,189,54,135,,,,,,39,26,42,1,,,4,,,,0.09,73,57,76,24
File,"ConstantExpression.java",1,1,1,1,5,0,5,0,,,,,1,0,1,20,,20,20,2,20,,0,0,0,20,,207,31,145,57,71,31,,,,73,105,40,65,,,,,,2,2,2,1,,,1,,,,0.21,31,31,31,20
File,"ConstantExpression.java",1,1,2,1,7,0,5,1,,,,,1,0,0,7,,7,7,2,7,,0,0,0,7,,104,14,55,23,25,35,,,,25,36,18,18,,,,,,2,2,7,1,,,1,,,,0.64,10,10,15,7
File,"ConstantSize.java",2,2,2,2,7,0,7,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,53,7,26,15,9,20,,,,14,18,13,5,,,,,,4,4,4,3,,,1,,,,0.77,5,5,5,4
File,"ContainerDescriptor.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,24,2,5,4,0,17,,,,1,2,2,0,,,,,,0,0,0,0,,,0,,,,3.40,0,0,0,0
File,"CountingMap.java",1,1,1,1,7,0,7,0,,,,,1,0,1,3,,3,3,1,3,,0,0,0,3,,60,8,29,10,14,23,,,,14,21,10,11,,,,,,2,2,2,1,,,1,,,,0.79,5,5,5,3
File,"CsvZebraTupleOutput.java",2,2,2,1,8,0,8,0,,,,,1,1,2,25,,25,24,2,25,,23,1,0,1,,289,31,231,57,153,29,,,,121,181,57,124,,,,,,15,15,15,1,,,4,,,,0.13,64,59,64,25
File,"CustomFormatToISO.java",1,1,1,1,9,1,7,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,104,11,42,27,15,51,,,,28,33,24,9,,,,,,2,2,3,1,,,1,,,,1.21,4,4,5,3
File,"DBStorage.java",2,1,2,1,15,1,13,1,,,,,4,0,0,18,,18,18,9,18,,0,0,0,18,,300,35,230,57,143,35,,,,107,143,51,92,,,,,,19,8,19,14,,,4,,,,0.15,45,34,46,31
File,"DIFF.java",6,6,6,1,25,1,19,4,,,,,1,0,0,2,,2,2,2,2,,0,1,0,1,,103,11,56,33,30,36,,,,36,51,31,20,,,,,,7,7,7,1,,,3,,,,0.64,12,12,12,2
File,"DNFExpression.java",2,2,2,2,7,0,6,0,,,,,2,0,0,7,,5,7,3,7,,1,0,0,6,,98,8,65,25,29,25,,,,30,46,20,26,,,,,,9,9,12,9,,,5,,,,0.38,16,16,19,15
File,"DNFPlan.java",1,1,1,1,6,0,6,0,,,,,1,0,1,2,,2,2,0,2,,0,0,0,2,,50,7,21,11,8,22,,,,11,15,9,6,,,,,,2,2,2,1,,,1,,,,1.05,3,3,3,2
File,"DNFPlanGenerator.java",10,10,13,1,42,0,40,1,,,,,1,0,0,8,,8,8,2,8,,2,4,0,2,,389,14,339,78,253,36,,,,172,254,76,178,,,,,,36,36,54,1,,,7,,,,0.11,81,81,110,8
File,"DataBag.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,8,8,0,8,,8,0,0,0,,134,11,29,28,0,94,,,,24,25,25,0,,,,,,0,0,0,0,,,0,,,,3.24,0,0,0,0
File,"DataByteArray.java",2,2,2,1,12,0,7,4,,,,,1,1,1,15,,15,14,1,15,,0,0,0,15,,239,26,120,44,65,93,,,,66,96,43,53,,,,,,8,8,8,6,,,2,,,,0.78,39,39,39,20
File,"DataReaderWriter.java",5,2,5,1,27,3,22,1,,,,,1,10,4,10,,10,0,0,10,,0,0,0,10,,335,49,251,75,188,35,,,,158,184,72,112,,,,,,20,7,20,1,,,2,,,,0.14,52,25,52,10
File,"DataStorage.java",0,0,0,0,0,0,0,0,,,,,1,0,4,0,,19,19,0,19,,0,0,0,19,,142,25,47,46,4,72,,,,27,28,28,0,,,,,,0,0,0,0,,,0,,,,1.53,0,0,0,0
File,"DataStorageException.java",1,1,1,1,10,0,3,6,,,,,1,0,1,12,,12,12,0,12,,0,0,0,12,,159,16,45,20,13,98,,,,15,28,16,12,,,,,,1,1,1,1,,,0,,,,2.18,12,12,12,12
File,"DataType.java",6,3,6,4,26,1,17,7,,,,,1,42,17,42,,42,0,0,42,,0,3,0,39,,1249,129,760,196,588,365,,,,385,523,178,345,,,,,,22,15,22,22,,,6,,,,0.48,270,152,290,183
File,"DateExtractor.java",1,1,1,1,10,0,6,4,,,,,1,0,3,6,,6,6,2,6,,0,0,0,6,,132,13,60,32,27,59,,,,38,47,30,17,,,,,,4,4,5,4,,,1,,,,0.98,9,9,10,9
File,"Decode.java",5,5,5,3,22,1,20,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,90,8,53,16,28,30,,,,24,35,15,20,,,,,,9,9,9,6,,,3,,,,0.57,11,11,11,7
File,"DefaultAbstractBag.java",2,2,2,1,15,0,10,5,,,,,4,0,8,19,,19,19,5,19,,0,1,5,13,,407,53,242,96,138,121,,,,131,189,92,97,,,,,,11,11,14,7,,,3,,,,0.50,49,49,54,25
File,"DefaultBagFactory.java",1,1,1,1,8,0,4,3,,,,,1,0,0,5,,5,5,0,5,,1,0,0,4,,75,9,29,14,13,37,,,,17,23,14,9,,,,,,1,1,1,1,,,0,,,,1.28,5,5,5,5
File,"DefaultDataBag.java",3,3,3,2,18,0,12,5,,,,,2,0,3,12,,12,12,6,12,,1,2,0,9,,305,30,174,49,112,101,,,,92,131,50,81,,,,,,9,9,9,5,,,3,,,,0.58,36,36,37,24
File,"DefaultIndexableLoader.java",2,2,2,1,12,1,9,2,,,,,1,0,1,13,,13,13,9,13,,0,3,0,10,,271,47,174,94,78,52,,,,103,133,81,52,,,,,,14,14,14,5,,,4,,,,0.30,29,29,29,17
File,"DefaultInputHandler.java",1,1,1,1,5,0,4,1,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,62,7,28,13,8,27,,,,11,18,11,7,,,,,,3,3,4,1,,,2,,,,0.96,6,6,7,4
File,"DefaultOutputHandler.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,44,5,17,10,3,22,,,,8,12,9,3,,,,,,1,1,1,1,,,0,,,,1.29,3,3,3,3
File,"DefaultTuple.java",3,2,3,1,16,0,11,4,,,,,2,1,1,33,,33,32,7,33,,3,4,0,26,,657,56,430,146,286,182,,,,243,322,143,179,,,,,,32,22,37,14,,,5,,,,0.42,108,88,118,57
File,"DefaultTupleFactory.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,40,2,8,5,1,30,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,3.75,1,1,1,1
File,"DependencyOrderLimitedWalker.java",1,1,1,1,7,1,6,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,56,10,28,19,7,18,,,,17,22,17,5,,,,,,2,2,2,1,,,1,,,,0.64,3,3,3,2
File,"DependencyOrderWalker.java",2,2,2,1,12,0,8,4,,,,,1,0,0,4,,4,4,0,4,,0,0,1,3,,95,9,43,20,17,43,,,,19,33,19,14,,,,,,4,4,5,1,,,3,,,,1.00,10,10,11,4
File,"DependencyOrderWalker.java",2,2,2,1,13,0,8,4,,,,,1,0,0,4,,4,4,0,4,,0,0,1,3,,96,10,45,22,17,41,,,,21,35,21,14,,,,,,4,4,5,1,,,3,,,,0.91,10,10,11,4
File,"DependencyOrderWalkerWOSeenChk.java",2,2,2,1,13,0,7,5,,,,,1,0,0,4,,4,4,0,4,,0,1,0,3,,96,10,41,20,16,45,,,,19,32,19,13,,,,,,4,4,4,1,,,2,,,,1.10,9,9,10,4
File,"DepthFirstWalker.java",1,1,1,1,8,0,6,2,,,,,1,0,0,4,,4,4,0,4,,0,1,0,3,,75,10,34,19,11,31,,,,15,24,15,9,,,,,,4,4,4,1,,,2,,,,0.91,7,7,7,4
File,"DepthFirstWalker.java",1,1,1,1,7,0,6,1,,,,,1,0,0,4,,4,4,0,4,,0,1,0,3,,70,10,35,20,11,25,,,,16,25,16,9,,,,,,4,4,4,1,,,2,,,,0.71,7,7,7,4
File,"DereferenceExpression.java",2,2,2,1,10,0,10,0,,,,,1,0,0,10,,10,10,1,10,,0,0,0,10,,176,19,118,37,68,41,,,,58,84,33,51,,,,,,9,9,10,3,,,5,,,,0.35,24,24,27,12
File,"DerivedDataVisitor.java",2,2,2,1,18,1,13,3,,,,,1,0,0,17,,17,17,8,17,,0,1,11,5,,478,61,297,122,176,120,,,,180,225,112,113,,,,,,9,9,9,3,,,2,,,,0.40,40,40,40,19
File,"Dictionary.java",2,2,2,1,13,0,9,3,,,,,1,1,2,5,,5,4,4,5,,0,1,0,4,,113,9,64,29,31,40,,,,44,57,32,25,,,,,,4,4,4,4,,,3,,,,0.63,12,12,12,8
File,"Dictionary.java",2,2,2,1,13,0,9,3,,,,,1,1,2,5,,5,4,4,5,,0,1,0,4,,113,9,64,29,31,40,,,,44,57,32,25,,,,,,4,4,4,4,,,3,,,,0.63,12,12,12,8
File,"DiffDate.java",2,2,2,1,13,1,12,0,,,,,1,0,1,3,,3,3,0,3,,0,0,0,3,,93,7,59,31,30,27,,,,37,45,28,17,,,,,,4,4,5,3,,,1,,,,0.46,7,7,8,5
File,"DiscreteProbabilitySampleGenerator.java",2,2,2,1,10,0,8,2,,,,,1,1,1,4,,4,3,3,4,,0,0,0,4,,80,9,46,21,24,25,,,,30,42,23,19,,,,,,4,4,4,3,,,2,,,,0.54,10,10,11,6
File,"DisplayExamples.java",4,4,4,1,21,1,18,1,,,,,1,10,1,10,,10,0,0,10,,8,0,0,2,,267,25,205,64,135,38,,,,113,155,69,86,,,,,,9,9,9,4,,,3,,,,0.19,41,41,41,13
File,"Distinct.java",2,2,2,1,8,0,7,0,,,,,4,2,2,10,,10,8,0,10,,0,2,1,7,,172,19,102,42,46,51,,,,43,70,38,32,,,,,,5,5,5,1,,,4,,,,0.50,20,20,21,10
File,"DistinctCombiner.java",1,1,1,1,10,1,5,4,,,,,2,0,0,2,,2,2,2,2,,0,0,2,0,,71,12,29,21,7,30,,,,17,21,17,4,,,,,,1,1,1,1,,,0,,,,1.03,2,2,2,2
File,"DistinctDataBag.java",3,3,4,1,23,1,16,6,,,,,3,0,3,19,,19,19,7,19,,1,4,0,14,,563,59,347,89,223,157,,,,175,255,87,168,,,,,,12,12,13,10,,,4,,,,0.45,72,72,76,35
File,"Divide.java",3,3,4,2,16,1,15,0,,,,,1,0,1,9,,9,9,0,9,,0,0,0,9,,204,26,158,46,93,20,,,,86,116,38,78,,,,,,6,6,8,4,,,2,,,,0.13,29,29,37,21
File,"DivideExpression.java",1,1,2,1,8,0,6,2,,,,,1,0,0,5,,5,5,0,5,,0,0,0,5,,84,9,45,21,19,30,,,,18,27,14,13,,,,,,2,2,4,1,,,1,,,,0.67,8,8,10,5
File,"DotEdge.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,2,0,,0,0,0,0,,28,2,5,4,0,21,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,4.20,0,0,0,0
File,"DotGraph.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,4,1,,0,0,0,1,,41,7,14,11,4,20,,,,10,12,11,1,,,,,,1,1,1,1,,,0,,,,1.43,1,1,1,1
File,"DotGraphReader.java",3,3,3,1,22,0,16,5,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,80,9,39,14,21,32,,,,20,26,13,13,,,,,,4,4,4,1,,,2,,,,0.82,6,6,6,2
File,"DotGraphVisitor.java",1,1,1,1,7,0,4,2,,,,,1,0,0,39,,39,39,0,39,,0,0,22,17,,373,59,170,59,65,144,,,,58,122,65,57,,,,,,5,5,5,1,,,4,,,,0.85,53,53,53,39
File,"DotLOPrinter.java",2,2,2,1,10,0,9,0,,,,,1,0,0,7,,7,7,0,7,,0,1,5,1,,121,13,86,32,39,22,,,,34,52,22,30,,,,,,6,6,6,4,,,1,,,,0.26,18,18,19,10
File,"DotMRPrinter.java",1,1,1,1,5,0,5,0,,,,,4,0,3,19,,19,19,4,19,,0,1,7,11,,213,25,150,80,68,38,,,,75,104,58,46,,,,,,4,4,4,1,,,2,,,,0.25,25,25,25,19
File,"DotNode.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,2,0,,0,0,0,0,,32,5,7,6,1,20,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,2.86,0,0,0,0
File,"DotPOPrinter.java",2,2,3,1,12,0,12,0,,,,,1,0,0,7,,7,7,0,7,,0,0,5,2,,142,15,105,44,53,22,,,,48,70,35,35,,,,,,10,10,10,1,,,3,,,,0.21,20,20,21,7
File,"DotPlanDumper.java",1,1,1,1,9,0,8,0,,,,,1,0,0,26,,26,26,4,26,,0,14,10,2,,320,50,240,65,139,30,,,,121,177,61,116,,,,,,5,5,6,1,,,2,,,,0.13,45,45,50,26
File,"DoubleAbs.java",2,2,2,1,10,1,7,2,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,87,9,24,12,8,54,,,,12,17,10,7,,,,,,3,3,4,1,,,1,,,,2.25,4,4,5,2
File,"DoubleAbs.java",2,2,2,1,10,1,7,2,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,52,7,23,11,8,22,,,,12,17,10,7,,,,,,3,3,4,1,,,1,,,,0.96,4,4,5,2
File,"DoubleAvg.java",3,3,3,2,14,0,12,1,,,,,4,3,1,14,,14,11,2,14,,0,0,3,11,,284,33,215,86,133,36,,,,115,156,80,76,,,,,,6,6,7,6,,,3,,,,0.17,43,43,47,31
File,"DoubleBase.java",2,2,3,2,11,1,7,2,,,,,1,0,0,2,,3,3,0,3,,1,0,0,2,,72,11,29,17,10,32,,,,17,22,15,7,,,,,,4,4,5,3,,,1,,,,1.10,5,5,6,4
File,"DoubleBase.java",2,2,3,2,11,1,7,2,,,,,1,0,0,2,,3,3,0,3,,1,0,0,2,,66,9,28,16,10,29,,,,17,22,15,7,,,,,,4,4,5,3,,,1,,,,1.04,5,5,6,4
File,"DoubleCopySign.java",2,2,2,2,10,0,7,3,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,83,5,25,14,9,53,,,,13,18,12,6,,,,,,3,3,4,3,,,1,,,,2.12,4,4,5,4
File,"DoubleDoubleBase.java",2,2,3,2,13,1,9,2,,,,,1,0,0,2,,3,3,0,3,,1,0,0,2,,70,9,32,18,14,29,,,,21,26,17,9,,,,,,4,4,6,3,,,1,,,,0.91,5,5,7,4
File,"DoubleExpr.java",1,1,1,1,9,0,8,0,,,,,1,0,0,3,,3,3,0,3,,1,0,2,0,,52,5,31,9,18,16,,,,16,22,7,15,,,,,,3,3,3,1,,,1,,,,0.52,5,5,5,3
File,"DoubleGetExponent.java",2,2,2,2,10,0,6,3,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,80,6,22,11,8,52,,,,11,16,10,6,,,,,,3,3,4,3,,,1,,,,2.36,4,4,5,4
File,"DoubleMax.java",2,2,2,2,10,0,7,2,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,79,5,23,12,9,51,,,,12,17,11,6,,,,,,3,3,4,3,,,1,,,,2.22,4,4,5,4
File,"DoubleMax.java",2,2,2,2,10,0,9,0,,,,,4,1,2,12,,12,11,1,12,,0,0,1,11,,194,23,145,62,79,26,,,,71,99,55,44,,,,,,6,6,6,6,,,3,,,,0.18,30,30,30,28
File,"DoubleMin.java",2,2,2,2,10,0,9,0,,,,,4,1,2,12,,12,11,1,12,,0,0,1,11,,190,20,144,61,79,26,,,,70,98,54,44,,,,,,6,6,6,6,,,3,,,,0.18,30,30,30,28
File,"DoubleMin.java",2,2,2,2,10,0,7,2,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,79,5,23,12,9,51,,,,12,17,11,6,,,,,,3,3,4,3,,,1,,,,2.22,4,4,5,4
File,"DoubleNextAfter.java",1,1,1,1,9,0,6,3,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,86,6,26,17,7,54,,,,15,19,15,4,,,,,,2,2,2,1,,,1,,,,2.08,3,3,3,2
File,"DoubleNextup.java",2,2,2,1,10,0,7,2,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,80,6,23,11,8,51,,,,12,17,10,7,,,,,,3,3,4,1,,,1,,,,2.22,4,4,5,2
File,"DoubleRound.java",2,2,2,2,10,0,6,3,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,55,6,23,12,8,26,,,,11,16,10,6,,,,,,3,3,4,3,,,1,,,,1.13,4,4,5,4
File,"DoubleRound.java",2,2,2,2,10,0,6,3,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,86,8,24,13,8,54,,,,11,16,10,6,,,,,,3,3,4,3,,,1,,,,2.25,4,4,5,4
File,"DoubleSignum.java",2,2,2,2,10,1,6,3,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,81,7,23,12,8,51,,,,11,16,10,6,,,,,,3,3,4,3,,,1,,,,2.22,4,4,5,4
File,"DoubleSum.java",2,2,2,2,9,0,9,0,,,,,4,1,2,12,,12,11,1,12,,0,0,1,11,,193,22,144,64,77,27,,,,72,99,57,42,,,,,,6,6,6,6,,,3,,,,0.19,30,30,30,28
File,"DoubleUlp.java",2,2,2,2,10,0,6,3,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,84,6,26,15,8,52,,,,15,20,14,6,,,,,,3,3,4,3,,,1,,,,2.00,4,4,5,4
File,"DoubleWritable.java",1,1,1,1,3,0,3,0,,,,,2,0,0,12,,12,12,1,12,,0,0,0,12,,98,21,53,27,19,25,,,,24,39,25,14,,,,,,3,3,3,1,,,1,,,,0.47,17,17,17,12
File,"DuplicateForEachColumnRewrite.java",1,1,1,1,8,1,7,0,,,,,2,0,0,6,,6,6,1,6,,0,0,1,5,,121,17,83,53,28,21,,,,51,66,50,16,,,,,,5,5,5,1,,,3,,,,0.25,11,11,11,6
File,"EXP.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,1,0,0,0,,59,4,7,4,1,48,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,6.86,1,1,1,1
File,"EXP.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,1,0,0,0,,28,2,6,3,1,20,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,3.33,1,1,1,1
File,"EXPM1.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,1,0,0,0,,53,2,6,3,1,45,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,7.50,1,1,1,1
File,"ElementDescriptor.java",0,0,0,0,0,0,0,0,,,,,1,0,4,0,,16,16,0,16,,0,0,0,16,,163,25,39,38,4,99,,,,26,27,27,0,,,,,,0,0,0,0,,,0,,,,2.54,0,0,0,0
File,"EndOfAllInputSetter.java",1,1,1,1,5,0,4,1,,,,,2,0,0,8,,8,8,1,8,,0,0,0,8,,105,14,55,29,16,36,,,,25,37,23,14,,,,,,3,3,3,1,,,1,,,,0.65,10,10,10,8
File,"EqualExpression.java",1,1,2,1,9,0,7,2,,,,,1,0,0,5,,5,5,0,5,,0,0,0,5,,87,9,48,22,21,30,,,,19,28,15,13,,,,,,2,2,4,1,,,1,,,,0.63,8,8,10,5
File,"EqualToExpr.java",4,3,4,3,20,1,18,0,,,,,1,0,1,7,,7,7,1,7,,0,1,0,6,,199,24,153,46,95,22,,,,83,108,39,69,,,,,,17,10,17,17,,,2,,,,0.14,31,24,34,26
File,"EquivalenceClasses.java",3,3,3,2,17,3,14,0,,,,,1,8,0,8,,8,0,0,8,,7,0,0,1,,192,38,132,56,76,22,,,,84,107,54,53,,,,,,8,8,8,8,,,4,,,,0.17,27,27,27,21
File,"EvalFunc.java",1,1,1,1,11,0,5,4,,,,,1,0,1,15,,16,16,4,16,,0,1,1,14,,286,41,116,50,53,130,,,,61,91,47,44,,,,,,11,11,11,3,,,2,,,,1.12,29,29,29,17
File,"ExactKeyMatcher.java",3,3,3,1,25,3,16,6,,,,,1,0,0,3,,3,3,0,3,,0,1,1,1,,116,19,58,28,30,39,,,,31,41,21,20,,,,,,5,5,5,1,,,4,,,,0.67,9,9,10,3
File,"ExampleGenerator.java",3,3,3,1,28,4,19,4,,,,,1,0,0,6,,6,6,7,6,,0,3,0,3,,240,38,156,65,97,46,,,,102,121,62,59,,,,,,6,6,7,4,,,3,,,,0.29,18,18,19,9
File,"ExampleTuple.java",1,1,1,1,3,0,3,0,,,,,1,0,1,19,,19,19,3,19,,0,0,0,19,,127,27,77,35,25,23,,,,35,55,33,22,,,,,,1,1,1,1,,,0,,,,0.30,19,19,19,19
File,"ExecException.java",1,1,1,1,10,0,3,6,,,,,1,0,1,12,,12,12,0,12,,0,0,0,12,,158,15,45,20,13,98,,,,15,28,16,12,,,,,,1,1,1,1,,,0,,,,2.18,12,12,12,12
File,"ExecJob.java",1,1,1,1,0,0,0,0,,,,,2,0,1,2,,13,15,2,15,,0,0,0,15,,116,20,27,25,1,69,,,,21,23,23,0,,,,,,1,1,1,1,,,0,,,,2.56,2,2,2,2
File,"ExecType.java",1,1,1,1,0,0,0,0,,,,,1,0,0,2,,0,2,3,2,,0,0,0,2,,39,3,7,6,0,29,,,,2,3,3,0,,,,,,1,1,1,1,,,0,,,,4.14,2,2,2,2
File,"ExecutableManager.java",3,3,3,1,27,1,18,8,,,,,4,0,5,16,,16,16,24,16,,3,2,3,8,,583,66,352,102,228,175,,,,198,259,96,163,,,,,,10,10,12,7,,,5,,,,0.50,55,55,57,24
File,"ExpToPhyTranslationVisitor.java",1,1,1,1,13,1,10,0,,,,,1,0,0,30,,30,30,6,30,,0,2,0,28,,539,90,413,206,235,36,,,,234,293,161,132,,,,,,6,6,6,1,,,3,,,,0.09,54,54,56,30
File,"ExprUtils.java",2,1,2,1,19,0,7,12,,,,,1,6,0,6,,6,0,0,6,,0,0,0,6,,151,10,50,16,28,91,,,,24,32,15,17,,,,,,9,2,9,1,,,1,,,,1.82,14,7,14,6
File,"Expression.java",1,1,1,1,4,0,2,1,,,,,5,0,0,17,,15,17,21,17,,0,2,0,15,,191,36,90,50,21,65,,,,28,47,29,18,,,,,,2,2,2,1,,,0,,,,0.72,18,18,18,17
File,"ExpressionOperator.java",5,5,5,4,20,2,15,2,,,,,1,0,1,16,,18,18,1,18,,0,0,11,7,,399,57,276,52,157,66,,,,111,203,60,143,,,,,,7,7,7,6,,,5,,,,0.24,80,80,80,70
File,"ExpressionOperator.java",1,1,1,1,7,0,4,3,,,,,1,0,2,12,,12,12,2,12,,2,0,1,9,,149,20,74,32,32,55,,,,36,52,28,24,,,,,,3,3,3,3,,,1,,,,0.74,15,15,15,14
