Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"LanguageIndexingFilter.java",1,1,1,1,7,1,5,1,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,92,18,34,19,9,40,,,,19,26,18,8,,,,,,3,3,4,1,,,1,,,,1.18,6,6,7,4
File,"LinkAnalysisScoringFilter.java",1,1,1,1,4,0,4,0,,,,,1,0,0,11,,11,11,2,11,,0,0,0,11,,98,17,64,42,11,17,,,,26,38,29,9,,,,,,1,1,1,1,,,0,,,,0.27,11,11,11,11
File,"LinkDatum.java",1,1,1,1,4,0,3,0,,,,,1,0,2,17,,17,17,5,17,,0,0,0,17,,140,24,81,36,36,35,,,,40,58,32,26,,,,,,3,3,3,1,,,0,,,,0.43,20,20,20,17
File,"LinkDb.java",4,4,4,1,19,0,18,0,,,,,1,3,3,12,,12,9,4,12,,0,2,0,10,,298,31,247,78,166,29,,,,154,204,78,126,,,,,,15,15,18,6,,,3,,,,0.12,49,49,53,19
File,"LinkDbFilter.java",5,5,6,1,21,0,21,2,,,,,1,0,4,3,,3,3,6,3,,0,0,0,3,,125,16,87,32,49,28,,,,49,67,31,36,,,,,,13,13,15,1,,,3,,,,0.32,17,17,19,3
File,"LinkDbMerger.java",2,2,2,1,11,1,9,0,,,,,1,2,1,9,,9,7,1,9,,0,0,0,9,,186,27,121,58,66,38,,,,89,108,59,49,,,,,,6,6,6,3,,,2,,,,0.31,18,18,19,11
File,"LinkDbReader.java",2,2,2,1,10,0,9,0,,,,,1,1,2,9,,9,8,3,9,,0,0,0,9,,156,26,112,40,63,18,,,,67,89,41,48,,,,,,7,7,7,5,,,4,,,,0.16,20,20,20,13
File,"LinkDumper.java",1,1,2,1,12,1,10,1,,,,,6,2,2,25,,25,23,6,25,,0,0,0,25,,461,67,325,161,167,69,,,,193,245,139,106,,,,,,9,9,10,4,,,3,,,,0.21,46,46,50,32
File,"LinkRank.java",2,2,2,1,21,2,14,5,,,,,5,1,4,25,,25,24,10,25,,0,4,0,21,,694,89,446,197,268,159,,,,282,337,163,174,,,,,,9,9,10,5,,,3,,,,0.36,51,51,57,34
File,"LockUtil.java",3,3,3,1,18,0,8,10,,,,,1,2,0,2,,2,0,0,2,,0,0,0,2,,70,6,23,7,12,41,,,,11,19,7,12,,,,,,4,4,4,1,,,2,,,,1.78,7,7,7,2
File,"LogDebugHandler.java",1,1,1,1,6,0,5,0,,,,,1,0,1,3,,3,3,0,3,,0,0,0,3,,59,8,34,22,8,17,,,,18,23,17,6,,,,,,2,2,2,1,,,1,,,,0.50,4,4,4,3
File,"LogUtil.java",1,1,1,1,7,0,7,0,,,,,2,7,7,9,,9,2,1,9,,0,2,0,7,,115,18,73,23,41,24,,,,38,54,25,29,,,,,,4,4,4,3,,,2,,,,0.33,14,14,14,11
File,"LoopReader.java",1,1,2,1,19,2,13,4,,,,,1,1,0,4,,4,3,2,4,,0,0,0,4,,130,18,76,44,38,36,,,,50,59,40,19,,,,,,3,3,5,3,,,2,,,,0.47,7,7,9,6
File,"Loops.java",1,1,1,1,12,0,9,1,,,,,6,1,3,36,,36,35,8,36,,0,0,0,36,,612,84,413,183,212,115,,,,228,303,154,149,,,,,,11,11,11,3,,,4,,,,0.28,66,66,67,38
File,"MD5Signature.java",2,2,2,1,5,0,5,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,38,4,11,7,3,23,,,,7,10,7,3,,,,,,2,2,2,1,,,1,,,,2.09,2,2,2,1
File,"MapWritable.java",2,2,2,1,11,0,11,0,,,,,3,1,3,30,,30,29,15,30,,0,7,0,23,,517,67,407,125,245,44,,,,230,314,125,189,,,,,,9,9,9,4,,,4,,,,0.11,81,81,85,47
File,"MetaWrapper.java",1,1,1,1,6,0,3,2,,,,,1,0,0,10,,10,10,1,10,,0,0,0,10,,110,14,49,19,19,47,,,,27,39,19,20,,,,,,2,2,2,1,,,1,,,,0.96,11,11,11,10
File,"Metadata.java",2,2,2,1,11,0,7,3,,,,,1,0,0,16,,16,16,1,16,,0,1,0,15,,248,27,140,48,77,81,,,,82,119,56,63,,,,,,8,8,8,8,,,3,,,,0.58,36,36,37,23
File,"MimeUtil.java",4,4,5,1,28,1,14,12,,,,,1,1,2,6,,6,5,2,6,,0,0,0,6,,237,24,103,28,64,110,,,,43,65,27,38,,,,,,11,11,17,3,,,4,,,,1.07,24,24,31,8
File,"MissingDependencyException.java",1,1,1,1,3,0,3,0,,,,,1,0,1,2,,2,2,0,2,,0,0,0,2,,36,4,10,5,3,22,,,,4,7,5,2,,,,,,1,1,1,1,,,0,,,,2.20,2,2,2,2
File,"MoreIndexingFilter.java",2,2,2,1,20,2,12,5,,,,,1,1,2,9,,9,8,5,9,,1,5,0,3,,297,49,160,59,93,92,,,,81,106,57,49,,,,,,5,5,5,4,,,3,,,,0.57,22,22,22,12
File,"Node.java",1,1,1,1,4,0,3,0,,,,,1,0,0,13,,13,13,4,13,,0,0,0,13,,105,21,62,27,25,22,,,,29,43,24,19,,,,,,2,2,2,1,,,0,,,,0.35,14,14,14,13
File,"NodeDumper.java",2,2,2,1,19,1,14,3,,,,,3,1,1,9,,7,8,8,9,,0,0,0,9,,278,29,188,109,107,61,,,,122,139,83,56,,,,,,6,6,7,3,,,2,,,,0.32,20,20,22,11
File,"NodeReader.java",1,1,2,1,19,2,13,4,,,,,1,1,0,4,,4,3,2,4,,0,0,0,4,,129,17,76,43,40,36,,,,52,59,38,21,,,,,,3,3,5,3,,,2,,,,0.47,6,6,8,6
File,"NodeWalker.java",2,2,2,1,17,1,7,8,,,,,1,0,0,4,,4,4,3,4,,0,0,0,4,,111,15,37,15,16,59,,,,23,32,17,15,,,,,,4,4,4,1,,,2,,,,1.59,10,10,10,4
File,"NotFoundHandler.java",1,1,1,1,9,0,8,1,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,39,6,16,9,5,17,,,,9,11,7,4,,,,,,1,1,1,1,,,0,,,,1.06,1,1,1,1
File,"Nutch.java",0,0,0,0,0,0,0,0,,,,,1,0,17,0,,0,0,0,0,,0,0,0,0,,69,20,23,22,17,26,,,,19,20,20,0,,,,,,0,0,0,0,,,0,,,,1.13,0,0,0,0
File,"NutchConfiguration.java",1,1,1,1,8,0,5,3,,,,,1,5,1,6,,6,1,0,6,,0,3,0,3,,95,12,38,16,18,46,,,,21,31,17,14,,,,,,3,3,3,1,,,1,,,,1.21,8,8,8,6
File,"NutchDocument.java",1,1,1,1,6,0,6,0,,,,,1,0,1,12,,12,12,3,12,,0,0,0,12,,130,19,93,39,43,18,,,,55,75,40,35,,,,,,3,3,3,3,,,1,,,,0.19,18,18,18,14
File,"NutchField.java",1,1,1,1,3,0,3,0,,,,,1,0,0,10,,10,10,2,10,,0,0,0,10,,81,16,45,21,13,20,,,,20,32,21,11,,,,,,2,2,2,1,,,1,,,,0.44,11,11,11,10
File,"NutchIndexWriter.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,0,0,0,3,,30,6,8,7,0,16,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,2.00,0,0,0,0
File,"NutchIndexWriterFactory.java",2,2,2,1,13,1,12,0,,,,,1,2,0,2,,2,0,0,2,,0,0,0,2,,52,6,30,14,16,16,,,,15,21,12,9,,,,,,3,3,3,1,,,2,,,,0.53,5,5,5,2
File,"NutchJob.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,31,6,8,5,1,17,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,2.13,1,1,1,1
File,"NutchWritable.java",1,1,1,1,2,0,2,0,,,,,1,0,1,3,,3,3,0,3,,0,0,1,2,,62,8,38,10,25,16,,,,7,11,8,3,,,,,,1,1,1,1,,,0,,,,0.42,3,3,3,3
File,"OPICScoringFilter.java",1,1,1,1,8,0,7,1,,,,,1,0,1,10,,10,10,6,10,,0,0,0,10,,159,17,102,47,46,40,,,,62,83,49,34,,,,,,8,8,8,3,,,3,,,,0.39,19,19,19,12
File,"ObjectCache.java",1,1,1,1,4,0,4,0,,,,,1,1,2,4,,4,3,1,4,,0,1,0,3,,58,11,31,16,12,16,,,,17,23,15,8,,,,,,2,2,2,1,,,1,,,,0.52,5,5,5,4
File,"Office.java",0,0,0,0,0,0,0,0,,,,,1,0,12,0,,0,0,0,0,,0,0,0,0,,52,15,15,14,12,22,,,,13,14,14,0,,,,,,0,0,0,0,,,0,,,,1.47,0,0,0,0
File,"OldFetcher.java",4,4,5,2,26,3,21,2,,,,,3,3,4,18,,18,15,22,18,,0,5,0,13,,578,94,436,120,289,69,,,,237,320,114,206,,,,,,30,19,35,13,,,6,,,,0.16,87,76,96,38
File,"Outlink.java",1,1,1,1,3,0,3,0,,,,,1,2,0,10,,10,8,2,10,,0,0,0,10,,78,16,44,19,21,21,,,,24,37,19,18,,,,,,2,2,3,1,,,1,,,,0.48,12,12,13,10
File,"OutlinkExtractor.java",2,2,3,1,44,3,12,29,,,,,1,2,2,4,,4,2,0,4,,0,2,0,2,,245,24,68,32,34,153,,,,38,50,30,20,,,,,,8,8,9,4,,,4,,,,2.25,11,11,12,7
File,"Parse.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,34,5,6,5,0,23,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,3.83,0,0,0,0
File,"ParseCallable.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,2,2,,0,0,0,2,,37,6,15,9,3,16,,,,8,11,8,3,,,,,,1,1,1,1,,,0,,,,1.07,2,2,2,2
File,"ParseData.java",1,1,1,1,9,1,7,1,,,,,1,2,2,17,,17,15,6,17,,0,0,0,17,,241,47,148,57,95,53,,,,100,130,58,72,,,,,,6,6,6,1,,,2,,,,0.36,28,28,32,17
File,"ParseException.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,39,7,16,7,4,16,,,,5,10,6,4,,,,,,1,1,1,1,,,0,,,,1.00,4,4,4,4
File,"ParseImpl.java",1,1,1,1,3,0,3,0,,,,,1,1,0,11,,11,10,3,11,,0,0,0,11,,79,17,43,19,20,19,,,,26,38,19,19,,,,,,1,1,1,1,,,0,,,,0.44,11,11,11,11
File,"ParseOutputFormat.java",4,4,5,1,47,3,42,3,,,,,3,0,1,8,,8,8,5,8,,0,0,0,8,,289,35,228,83,153,30,,,,127,169,82,87,,,,,,28,28,34,7,,,4,,,,0.13,39,39,46,14
File,"ParsePluginList.java",1,1,1,1,3,0,3,0,,,,,1,0,0,6,,6,6,2,6,,6,0,0,0,,73,13,29,14,10,31,,,,14,21,14,7,,,,,,1,1,1,1,,,0,,,,1.07,6,6,6,6
File,"ParsePluginsReader.java",5,5,6,1,34,4,23,6,,,,,1,1,2,6,,6,5,1,6,,0,1,0,5,,279,48,160,58,105,71,,,,93,128,64,64,,,,,,13,13,14,4,,,4,,,,0.44,32,32,40,9
File,"ParseResult.java",1,1,1,1,9,0,4,4,,,,,1,1,1,11,,11,10,2,11,,0,0,0,11,,156,17,61,26,23,78,,,,33,47,28,19,,,,,,3,3,3,3,,,2,,,,1.28,15,15,15,13
File,"ParseSegment.java",2,2,2,1,13,1,11,0,,,,,1,1,1,9,,9,8,2,9,,0,0,0,9,,181,33,127,53,70,22,,,,77,97,46,51,,,,,,8,8,8,3,,,3,,,,0.17,18,18,18,11
File,"ParseStatus.java",1,1,1,1,5,0,5,0,,,,,2,1,14,29,,29,28,4,29,,0,0,0,29,,292,50,184,67,103,58,,,,96,145,66,79,,,,,,10,10,12,10,,,4,,,,0.32,48,47,54,38
File,"ParseText.java",1,1,1,1,7,0,6,0,,,,,1,2,2,9,,9,7,1,9,,0,0,0,9,,116,19,75,36,45,22,,,,46,60,35,25,,,,,,3,2,3,1,,,1,,,,0.29,13,12,13,9
File,"ParseUtil.java",4,4,5,1,30,1,20,8,,,,,1,0,1,4,,4,4,2,4,,0,1,0,3,,172,17,94,25,64,61,,,,49,67,25,42,,,,,,9,9,10,3,,,2,,,,0.65,19,19,21,6
File,"Parser.java",0,0,0,0,0,0,0,0,,,,,1,0,1,0,,1,1,0,1,,1,0,0,0,,56,5,8,7,1,43,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,5.38,0,0,0,0
File,"ParserChecker.java",3,3,3,1,17,2,14,0,,,,,1,1,1,5,,5,4,1,5,,0,0,0,5,,137,24,92,35,56,21,,,,54,73,33,40,,,,,,13,13,13,3,,,2,,,,0.23,17,17,17,7
File,"ParserFactory.java",4,4,4,1,31,2,18,10,,,,,1,0,2,11,,11,11,4,11,,0,7,1,3,,417,53,224,59,142,140,,,,104,153,60,93,,,,,,16,16,17,3,,,5,,,,0.63,48,48,52,17
File,"ParserNotFound.java",1,1,1,1,2,0,2,0,,,,,1,0,1,5,,5,5,2,5,,0,0,0,5,,42,6,20,10,9,16,,,,11,17,10,7,,,,,,1,1,1,1,,,0,,,,0.80,5,5,5,5
File,"PassURLNormalizer.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,47,9,16,9,3,22,,,,8,12,9,3,,,,,,1,1,1,1,,,0,,,,1.38,3,3,3,3
File,"Pluggable.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,32,2,3,2,0,27,,,,1,2,2,0,,,,,,0,0,0,0,,,0,,,,9.00,0,0,0,0
File,"Plugin.java",1,1,1,1,7,0,3,4,,,,,1,0,0,6,,6,6,2,6,,0,1,1,4,,94,8,24,11,6,62,,,,10,17,11,6,,,,,,1,1,1,1,,,0,,,,2.58,6,6,6,6
File,"PluginClassLoader.java",1,1,1,1,11,0,3,8,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,44,2,8,5,1,34,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,4.25,1,1,1,1
File,"PluginDescriptor.java",1,1,1,1,9,0,5,4,,,,,1,0,1,27,,27,27,14,27,,0,8,0,19,,354,32,168,73,80,154,,,,82,123,68,55,,,,,,5,5,5,4,,,3,,,,0.92,37,37,37,30
File,"PluginManifestParser.java",4,4,4,2,23,0,17,5,,,,,1,0,5,10,,10,10,2,10,,0,7,0,3,,305,27,208,98,132,73,,,,123,164,92,72,,,,,,10,10,11,6,,,6,,,,0.35,41,41,45,21
File,"PluginRepository.java",3,3,3,2,21,0,15,5,,,,,1,2,2,16,,16,14,5,16,,0,8,0,8,,423,38,269,80,171,117,,,,127,192,77,115,,,,,,7,7,7,7,,,3,,,,0.43,58,58,60,34
File,"PluginRuntimeException.java",1,1,1,1,3,0,3,0,,,,,1,0,1,2,,2,2,0,2,,0,0,0,2,,36,3,10,5,3,23,,,,4,7,5,2,,,,,,1,1,1,1,,,0,,,,2.30,2,2,2,2
File,"PrefixStringMatcher.java",3,3,3,2,14,0,10,4,,,,,1,1,0,6,,6,5,0,6,,0,0,0,6,,121,11,65,20,43,45,,,,40,59,22,37,,,,,,4,4,4,4,,,2,,,,0.69,18,18,18,14
File,"PrefixURLFilter.java",3,3,3,1,15,1,12,1,,,,,1,1,2,7,,7,6,2,7,,0,1,0,6,,176,31,113,46,62,34,,,,60,85,44,41,,,,,,11,11,12,3,,,3,,,,0.30,26,24,27,11
File,"PrintCommandListener.java",2,2,2,1,7,0,7,0,,,,,1,0,0,4,,4,4,1,4,,0,1,0,3,,72,9,42,16,15,21,,,,17,28,15,13,,,,,,3,3,3,1,,,2,,,,0.50,10,10,10,4
File,"Protocol.java",0,0,0,0,0,0,0,0,,,,,1,0,3,0,,2,2,0,2,,2,0,0,0,,63,9,12,11,3,42,,,,10,11,11,0,,,,,,0,0,0,0,,,0,,,,3.50,0,0,0,0
File,"ProtocolException.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,39,7,16,7,4,16,,,,5,10,6,4,,,,,,1,1,1,1,,,0,,,,1.00,4,4,4,4
File,"ProtocolException.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,46,9,17,8,4,20,,,,6,11,7,4,,,,,,1,1,1,1,,,0,,,,1.18,4,4,4,4
File,"ProtocolFactory.java",3,3,3,2,16,2,12,2,,,,,1,0,1,4,,4,4,2,4,,1,1,0,2,,118,22,63,25,37,33,,,,38,52,27,25,,,,,,6,6,6,4,,,3,,,,0.52,14,14,14,11
File,"ProtocolNotFound.java",1,1,1,1,2,0,2,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,34,5,13,7,4,16,,,,6,10,6,4,,,,,,1,1,1,1,,,0,,,,1.23,3,3,3,3
File,"ProtocolOutput.java",1,1,1,1,3,0,3,0,,,,,1,0,0,6,,6,6,2,6,,0,0,0,6,,54,8,25,10,8,21,,,,11,18,10,8,,,,,,1,1,1,1,,,0,,,,0.84,6,6,6,6
File,"ProtocolStatus.java",1,1,2,1,5,0,5,0,,,,,1,1,29,25,,25,24,3,25,,0,0,0,25,,278,36,203,72,130,39,,,,119,163,72,91,,,,,,10,10,11,10,,,4,,,,0.19,44,43,57,34
File,"RegexRule.java",1,1,1,1,10,0,2,8,,,,,1,0,0,2,,3,3,2,3,,0,0,3,0,,64,9,12,8,3,43,,,,8,11,8,3,,,,,,1,1,1,1,,,0,,,,3.58,2,2,2,2
File,"RegexURLFilter.java",1,1,1,1,4,0,4,0,,,,,2,1,2,8,,8,7,1,8,,2,0,3,3,,106,21,52,29,17,33,,,,28,39,27,12,,,,,,2,2,2,1,,,1,,,,0.63,9,9,9,8
File,"RegexURLFilterBase.java",2,2,2,1,13,0,9,3,,,,,1,1,1,9,,11,10,2,11,,0,1,3,7,,235,33,107,45,54,96,,,,60,81,41,40,,,,,,9,5,9,3,,,2,,,,0.90,26,22,26,13
File,"RegexURLFilterBaseTest.java",2,2,2,1,9,0,9,0,,,,,2,1,3,8,,9,8,2,9,,1,1,6,1,,142,20,95,34,50,27,,,,47,67,36,31,,,,,,3,3,3,1,,,2,,,,0.28,19,18,19,8
File,"RegexURLNormalizer.java",4,4,5,1,20,0,18,2,,,,,2,1,2,10,,10,9,3,10,,1,2,0,7,,300,27,219,78,138,55,,,,128,176,76,100,,,,,,14,14,19,7,,,4,,,,0.25,46,46,53,19
File,"RelTagIndexingFilter.java",1,1,1,1,6,0,5,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,78,16,28,16,7,34,,,,17,23,16,7,,,,,,3,3,3,1,,,2,,,,1.21,5,5,5,3
File,"RelTagParser.java",2,2,2,1,10,0,8,1,,,,,2,1,2,7,,7,6,2,7,,3,1,0,3,,160,28,88,48,39,44,,,,52,70,48,22,,,,,,8,8,9,1,,,6,,,,0.50,16,16,17,7
File,"ResolveUrls.java",2,2,2,1,21,2,13,5,,,,,2,1,5,6,,6,5,4,6,,0,0,0,6,,200,27,117,61,70,56,,,,76,90,56,34,,,,,,4,4,5,3,,,2,,,,0.48,12,12,13,8
File,"Response.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,5,5,0,5,,0,0,0,5,,47,10,11,10,0,26,,,,9,10,10,0,,,,,,0,0,0,0,,,0,,,,2.36,0,0,0,0
File,"RobotRules.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,0,0,0,3,,44,6,7,6,0,31,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,4.43,0,0,0,0
File,"RobotRulesParser.java",3,3,4,1,18,1,14,3,,,,,3,3,7,24,,24,21,9,24,,6,4,0,14,,574,86,382,118,261,121,,,,211,300,119,181,,,,,,27,27,32,3,,,5,,,,0.32,87,87,97,28
File,"SWFParser.java",1,1,1,1,6,0,5,1,,,,,5,1,1,75,,75,74,15,75,,0,0,0,75,,708,113,438,155,235,160,,,,240,348,156,192,,,,,,8,8,10,3,,,3,,,,0.37,104,104,110,77
File,"ScoreUpdater.java",2,2,2,1,24,2,17,4,,,,,1,1,1,7,,7,6,2,7,,0,0,0,7,,251,32,169,91,90,50,,,,111,128,76,52,,,,,,6,6,6,3,,,2,,,,0.30,16,16,18,9
File,"ScoringFilter.java",0,0,0,0,0,0,0,0,,,,,1,0,1,0,,8,8,0,8,,0,0,0,8,,161,11,27,26,1,123,,,,22,23,23,0,,,,,,0,0,0,0,,,0,,,,4.56,0,0,0,0
File,"ScoringFilterException.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,43,6,16,7,4,21,,,,5,10,6,4,,,,,,1,1,1,1,,,0,,,,1.31,4,4,4,4
File,"ScoringFilters.java",2,2,2,1,9,0,9,0,,,,,1,0,0,9,,9,9,1,9,,0,0,0,9,,146,18,103,40,47,25,,,,70,96,49,47,,,,,,9,9,10,1,,,4,,,,0.24,25,25,26,9
File,"SegmentHandler.java",2,2,2,1,12,0,11,0,,,,,3,0,4,10,,10,10,10,10,,0,3,0,7,,235,26,187,79,104,23,,,,130,162,78,84,,,,,,10,10,11,4,,,5,,,,0.12,27,27,28,13
File,"SegmentMergeFilter.java",0,0,0,0,0,0,0,0,,,,,1,0,1,0,,1,1,0,1,,0,0,0,1,,47,4,13,12,1,30,,,,9,10,10,0,,,,,,0,0,0,0,,,0,,,,2.31,0,0,0,0
File,"SegmentMergeFilters.java",4,4,4,2,19,0,16,3,,,,,1,0,1,2,,2,2,1,2,,0,0,0,2,,85,5,51,25,23,29,,,,29,40,24,16,,,,,,5,5,5,3,,,3,,,,0.57,9,9,9,4
File,"SegmentMerger.java",6,6,6,1,34,1,32,1,,,,,5,1,4,18,,18,17,14,18,,0,2,0,16,,686,37,559,160,396,91,,,,341,454,167,287,,,,,,35,35,36,7,,,6,,,,0.16,111,111,120,30
File,"SegmentPart.java",1,1,1,1,11,0,6,4,,,,,1,3,0,6,,6,3,2,6,,0,0,0,6,,106,10,48,19,25,48,,,,26,37,19,18,,,,,,4,4,4,1,,,1,,,,1.00,10,10,10,6
File,"SegmentReader.java",4,4,4,1,21,0,20,0,,,,,11,2,5,25,,25,23,17,25,,0,5,0,20,,631,47,558,170,395,27,,,,371,489,177,312,,,,,,25,23,26,11,,,5,,,,0.05,118,116,123,35
File,"Signature.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,3,3,1,3,,0,0,0,3,,37,6,15,10,2,16,,,,9,12,10,2,,,,,,1,1,1,1,,,0,,,,1.07,2,2,2,2
File,"SignatureComparator.java",4,4,4,4,7,0,7,0,,,,,1,2,0,3,,3,1,0,3,,0,0,0,3,,48,5,27,9,16,16,,,,19,32,10,22,,,,,,6,6,7,6,,,2,,,,0.59,12,12,13,12
File,"SignatureFactory.java",2,2,2,1,10,0,10,1,,,,,1,1,1,2,,2,1,0,2,,0,1,0,1,,60,6,28,13,15,27,,,,16,22,13,9,,,,,,4,4,4,1,,,3,,,,0.96,5,5,5,2
File,"SimpleTestPlugin.java",1,1,1,1,5,1,3,1,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,58,11,13,6,3,34,,,,5,9,6,3,,,,,,1,1,1,1,,,0,,,,2.62,3,3,3,3
File,"SolrClean.java",1,1,2,1,9,0,8,0,,,,,3,1,2,11,,11,10,7,11,,0,0,0,11,,198,27,147,73,67,24,,,,85,109,60,49,,,,,,4,4,5,1,,,3,,,,0.16,21,21,23,11
File,"SolrConstants.java",0,0,0,0,0,0,0,0,,,,,1,0,12,0,,0,0,0,0,,0,0,0,0,,44,13,15,14,12,16,,,,13,14,14,0,,,,,,0,0,0,0,,,0,,,,1.07,0,0,0,0
File,"SolrDeleteDuplicates.java",1,1,1,1,8,0,7,0,,,,,5,1,3,34,,34,33,11,34,,0,0,0,34,,400,72,282,112,150,46,,,,164,216,112,104,,,,,,5,5,7,1,,,3,,,,0.16,48,48,51,34
File,"SolrIndexer.java",2,2,2,1,15,2,13,0,,,,,1,1,1,6,,6,5,0,6,,0,0,0,6,,147,22,108,53,57,17,,,,70,87,51,36,,,,,,8,8,8,3,,,3,,,,0.16,15,15,15,8
File,"SolrMappingReader.java",2,2,2,1,9,0,9,0,,,,,1,1,1,9,,9,8,4,9,,0,1,1,7,,143,16,111,46,60,16,,,,67,88,48,40,,,,,,11,11,11,1,,,3,,,,0.14,23,23,23,9
File,"SolrUtils.java",2,2,6,1,20,5,13,3,,,,,1,2,1,2,,2,0,0,2,,0,0,0,2,,76,17,40,20,20,22,,,,27,33,21,12,,,,,,3,3,10,1,,,2,,,,0.55,5,5,12,2
File,"SolrWriter.java",3,3,3,1,14,0,12,0,,,,,1,1,1,4,,4,3,4,4,,0,0,0,4,,107,14,75,31,36,18,,,,44,60,32,28,,,,,,8,8,8,1,,,3,,,,0.24,13,13,13,4
File,"SpellCheckedMetadata.java",1,1,2,1,9,0,5,3,,,,,1,2,3,7,,7,5,1,7,,0,1,0,6,,150,18,72,31,33,60,,,,33,52,29,23,,,,,,5,5,7,1,,,3,,,,0.83,13,13,15,7
File,"StaticFieldIndexer.java",2,2,2,1,8,0,7,0,,,,,1,0,0,4,,4,4,3,4,,0,1,0,3,,82,12,47,25,17,23,,,,27,39,26,13,,,,,,3,3,3,1,,,2,,,,0.49,9,9,9,4
File,"StringUtil.java",2,2,3,1,12,0,8,4,,,,,1,8,1,8,,8,0,0,8,,0,1,0,7,,136,12,70,20,46,54,,,,45,68,23,45,,,,,,6,6,8,4,,,2,,,,0.77,22,22,29,13
File,"Subcollection.java",1,1,1,1,11,0,5,5,,,,,1,0,6,13,,13,13,6,13,,0,0,1,12,,222,28,95,42,49,99,,,,54,74,42,32,,,,,,5,5,5,5,,,2,,,,1.04,19,19,19,17
File,"SubcollectionIndexingFilter.java",1,1,1,1,5,0,4,1,,,,,1,0,2,4,,4,4,0,4,,0,1,0,3,,75,13,34,22,9,28,,,,22,29,23,6,,,,,,2,2,2,1,,,1,,,,0.82,5,5,5,4
File,"SuffixStringMatcher.java",3,3,3,2,13,0,10,3,,,,,1,1,0,6,,6,5,0,6,,0,0,0,6,,118,12,65,20,43,41,,,,40,59,22,37,,,,,,4,4,4,4,,,2,,,,0.63,18,18,18,14
File,"SuffixURLFilter.java",3,3,3,1,13,0,12,0,,,,,1,1,1,12,,12,11,6,12,,0,0,0,12,,314,35,176,58,107,105,,,,100,143,60,83,,,,,,16,12,16,5,,,3,,,,0.60,46,42,47,21
File,"TLDIndexingFilter.java",1,1,1,1,7,1,5,0,,,,,1,0,1,3,,3,3,1,3,,0,0,0,3,,67,12,35,23,10,20,,,,23,28,22,6,,,,,,2,2,2,1,,,1,,,,0.57,4,4,4,3
